400 400
387 133 1678944005142577981
387 134 -6935142313789148825
387 135 9023825274737536443
387 136 -1721972983563884650
387 137 -8252320235363733612
387 138 -3613920582588192026
387 139 6918058495578246633
387 140 3301167047651382148
387 141 8582266235570112693
387 142 7012714410420829156
387 143 -4411904494762997923
387 144 -2878028274257188763
387 145 4808073910496839345
387 146 -2832597557226722174
387 147 4610767353955113052
387 148 430515427024756648
387 149 -2424492371023487232
387 150 -3964316833020226020
387 151 3074784523756058513
387 152 8013256422580276109
387 153 -286421558210653726
387 154 -7267306999509340124
387 155 7282588720756135787
387 156 6494969494457813969
387 157 -1983125874748989040
387 158 4767988917803087664
387 159 -100461567644620792
387 160 2333403023143919830
387 161 -5369569767189210381
387 162 -5982383443790255407
387 163 2087493344172948005
387 164 6635547230800294721
387 165 -7887949140342390566
387 166 6278634520157161164
387 167 -9214953386007040414
387 168 -6091412402714576176
387 169 3421447620067710940
387 170 -6318438130511297605
387 171 -718921469774186927
387 172 3770765802363109169
387 173 -5329506890218240362
387 174 -2462565570295502111
387 175 -8748215349213180866
387 176 -4502635633911892796
387 177 -4586565264937148248
387 178 7699138717214767095
387 179 8835170780104947065
387 180 -3184919157544528438
387 181 6320808912390921245
387 182 7198454270444722838
387 183 -5647299293522403976
387 184 7903312877182298768
387 185 -3076875140781092721
387 186 -3817124029910110700
387 187 -2369281593072389862
387 188 -7905368601953967435
387 189 -2908486821139764472
387 190 822127805194532135
387 191 4023867516803407261
387 192 -5192958142393159808
387 193 472759810805796109
387 194 -1196938624692401268
387 195 -2234992815108516619
387 196 965616032603739120
387 197 -4711343941646312921
387 198 3370931862158373307
387 199 -6169022918228330905
387 200 7555902321979846399
387 201 -2036318634772621812
387 202 1869863791594230122
387 203 7774627259427449967
387 204 -5124532659632322521
387 205 3449573464469056952
387 206 2308183991049156432
387 207 -64734771679901862
387 208 -4270725472387783947
387 209 -4438811819087948952
387 210 -1169129264713465277
387 211 7557603923232626647
387 212 -9211744777477098946
387 213 -5718736192200727362
387 214 -3873057679192706507
387 215 -4272187015222336404
387 216 -299241661804365992
387 217 -6002017083239726038
387 218 -4461817986463785757
387 219 7720390528627545683
387 220 3382373523394190631
387 221 7131549168761249700
387 222 -5318310012337768713
387 223 6026484219801869972
387 224 8546130561814483986
387 225 7909995633142863675
387 226 -8434045126189337883
387 227 -3490176474411813311
387 228 5415445573719333792
387 229 6532589261404810793
387 230 -1844148277824986546
387 231 -5596233371977378206
387 232 1758867874933197859
387 233 7526707656623879051
387 234 1766022910512338586
387 235 -4449139757183794213
387 236 3742731474038116839
387 237 -6682096269247157865
387 238 -8306646363243916339
387 239 1337896096082779576
387 240 -7776095840337527123
387 241 -963888284198917553
387 242 4892271257986640736
387 243 -5902449749370932851
387 244 6503744621601013546
387 245 -8737693530762000924
387 246 3991449212499572324
387 247 6933090224794285945
387 248 -6613114115366752612
387 249 196812004893055287
387 250 -8990571018612911182
387 251 183013828493017888
387 252 6978834072081261249
387 253 -7785625239995392588
387 254 -886104321600156493
387 255 7118616139173627426
387 256 -6726903309991396902
387 257 -1290816146778717373
387 258 -8759382431983725734
387 259 -6249446395298445184
387 260 -5722899036232127361
387 261 -6935578364277702709
387 262 -1556365596375206248
387 263 2624481526105190798
387 264 2762253116387318604
387 265 -4617796162134164825
387 266 1447233693440303724
387 267 2484958733164495949
387 268 -8245635076929496518
387 269 3604952482941288414
387 270 -2643212109420530116
387 271 -877021878987749634
387 272 4167655680047962397
387 273 590207726547629293
387 274 -6627562898025856819
387 275 -4804271700134440282
387 276 2393302641342361946
387 277 476420231348987187
387 278 -7847168151622857573
387 279 6246870042579413064
387 280 -8408647310877617934
387 281 -4196627763811304593
387 282 -3668323156330230539
387 283 -5711117552838292789
387 284 -4048270026296736007
387 285 -6057156505309616557
387 286 -5797577214925080139
387 287 3775603426469095201
387 288 2497985587821711814
387 289 -1876996063891800458
387 290 -6837139887833381970
387 291 3670653480067525124
387 292 2144697074587150445
387 293 3087128621631833583
387 294 -3351616345416954479
387 295 5217213727193043151
387 296 2869645449930709780
387 297 2362578207223282475
387 298 -6493405290043899172
387 299 -8375366768153258644
387 300 7725814565555511883
387 301 7979989341803703102
387 302 1660786232905623532
387 303 9118834480932652547
387 304 -9065357171481956244
387 305 -3720665007438405277
387 306 -1792356952207398260
387 307 4077639307652396374
387 308 1981835858599578957
387 309 -4565903961351370891
387 310 -5885678478068526060
387 311 -7206109507805610306
387 312 7581319383696143340
387 313 -6298493437864948691
387 314 -3113134723723711585
387 315 -2656122285310524031
387 316 -9216752123507197852
387 317 -5839259368718882008
387 318 -7437505827957198437
387 319 -2683759817550505058
387 320 -4917344692625448909
387 321 -3223893571751878933
387 322 -5742567131472925251
387 323 8211945913665141699
387 324 -3779076305764332130
387 325 5212283451744537634
387 326 -1478632453634896782
387 327 6503703996867662642
387 328 -6532564898564776709
387 329 -1742109702026256138
387 330 -2088823604604399408
387 331 1053979998507583098
387 332 -3572040483360753124
387 333 -5854862715955160557
387 334 2534165092285039080
387 335 5549578265528590759
387 336 -7647007806611628900
387 337 967618874922512233
387 338 2959825260706312000
387 339 -4391962474522915337
387 340 3548342984727078787
387 341 -7166294748889904929
387 342 6512342527803238880
387 343 3814220390571702480
387 344 7538025746571679536
387 345 -1703218849039149480
387 346 8666791728484610271
387 347 2587279527340806516
387 348 -3764191349716073672
387 349 -9065128395824306043
387 350 7334412047105486535
387 351 -5577884697939661629
387 352 8285707124043474291
387 353 -8771707038093039717
387 354 -2274884545687201503
387 355 8166300780469507751
387 356 -4969066473338944037
387 357 -4490729714336220414
387 358 -3803832536566036471
387 359 -4038686726986144564
387 360 5598410502129524502
387 361 1557036539137618782
387 362 3488434292950856398
387 363 -5690839265677986795
387 364 7547270053640892891
387 365 416433217469014082
387 366 -3306094860072285746
387 367 -6149054215383811502
387 368 -6093559102529775321
387 369 8259045538936782177
387 370 84740408314082488
387 371 7415147637660821315
387 372 3247033888083704442
387 373 -1142652609073108309
387 374 -3429522437032950422
387 375 -2242310970503046959
387 376 -2421708225056794298
387 377 969792708839066730
387 378 2414194776195664227
387 379 787482772782179630
387 380 4899657240982512751
387 381 -6094980194654783367
387 382 -4804362303633325452
387 383 5172237469299316125
387 384 -4461588361652210609
387 385 4707638634843506095
387 386 7291188763149752138
387 387 954591681802520386
387 388 935602918847903898
387 389 -1706232857352717359
387 390 -4680932608355919792
387 391 -5831841120516304619
387 392 3975624762049866
387 393 4257847418281331039
387 394 -6755407812447376615
387 395 8604223637364194032
387 396 2803830302771307280
387 397 -1617701542394423278
387 398 6937036716634415586
387 399 -3191931737449871926
388 0 -5803281140248415592
388 1 115154774177713798
388 2 633946631833875529
388 3 6430187482140564982
388 4 -145843112783057791
388 5 7423443831515344646
388 6 -4817984889312309802
388 7 -5947824870324880994
388 8 -5925729042191233422
388 9 -3166522079742643587
388 10 2320913105735243965
388 11 4056378231379985151
388 12 2824896233440557269
388 13 -8500391801314576083
388 14 -5920384755887406888
388 15 -8141214496989539688
388 16 1121312200917383025
388 17 -4831537297036146393
388 18 -2108011791596353723
388 19 -5916561623420065979
388 20 5733035870375478371
388 21 -626710542908624912
388 22 -7073230711248928812
388 23 -4103412338238306986
388 24 8659624048055065794
388 25 -7406912441625588245
388 26 5196126035107303920
388 27 -6697957484359154797
388 28 6296049722628020622
388 29 1087892030818658162
388 30 -1573032114013995810
388 31 2415833174469792038
388 32 8210966453606174040
388 33 -628894314295122986
388 34 2521693098506951717
388 35 -3583538184971917332
388 36 -9010925582957430387
388 37 5258046811821004479
388 38 -8429032863601445519
388 39 -5911087526214295053
388 40 -5639003122788222884
388 41 -7426463598529974042
388 42 -775635656594652550
388 43 -136754847361840381
388 44 8931599580175537654
388 45 2423192134068215261
388 46 8749505211836274824
388 47 1631483102005154946
388 48 -4957500981488187902
388 49 -7060881266904969686
388 50 -6624566159397017980
388 51 -2399780491263666515
388 52 5444062730601924396
388 53 -3260097529431551024
388 54 2017238962255542490
388 55 5019504569749813309
388 56 5797618282396389227
388 57 3745967118672954973
388 58 -776927898700714287
388 59 2138513177426924882
388 60 5319458396152555849
388 61 101321672008330628
388 62 7646871678930081937
388 63 2258202376554473716
388 64 -2024032983093461796
388 65 -3771464631296366982
388 66 4790925529208852562
388 67 8889265194612927132
388 68 3186296657743852980
388 69 9740605940833175
388 70 -28008060968716807
388 71 4831172652909681686
388 72 3248510069776919875
388 73 5032385335716087371
388 74 -1487852728798031858
388 75 -6342832477614155122
388 76 -6411425853434151492
388 77 -8921214966374838516
388 78 7639838482306103385
388 79 2084101951898655039
388 80 2885749160890089052
388 81 -4492194491530846594
388 82 -4525608546020246056
388 83 4611458626382315717
388 84 1095227071016774505
388 85 344702171751385124
388 86 458988733627212537
388 87 -8147423144130092010
388 88 -8510489084714929688
388 89 -965976459628342639
388 90 -4117991121711227201
388 91 5850338557882420519
388 92 -5348554595006464315
388 93 6578418228413100353
388 94 -8486839860091210014
388 95 8322756811798953340
388 96 -6649977880086111724
388 97 -5366956448953928084
388 98 5946412275409749018
388 99 -3600217467289612932
388 100 -4146196142635200166
388 101 -3675362199625731957
388 102 -7097531290168968560
388 103 -770580798131897757
388 104 -3191968589765704723
388 105 5070077630568643762
388 106 -8377080962153874278
388 107 -3191330738872280499
388 108 -6836200167249703546
388 109 -1780359348063889761
388 110 3931623750475294854
388 111 -7405057005718552338
388 112 895751311857848143
388 113 -4389741254072483509
388 114 832507643816877740
388 115 -8789010053226439288
388 116 -6770553205645923152
388 117 -8864630272627182989
388 118 4926277508631046365
388 119 -4641171387120314493
388 120 6177005220614674790
388 121 7928757738999849485
388 122 7811541560107117161
388 123 2329047553577869885
388 124 -7525799428976382783
388 125 677741535105892876
388 126 1707271053151883524
388 127 -7003116618916221635
388 128 7851716667797770425
388 129 1242659046132683511
388 130 4396950955066400083
388 131 -5102204747515570773
388 132 2470548435638816218
388 133 1878094161601630419
388 134 -3425067660774065597
388 135 33366926364267804
388 136 314120439170065086
388 137 606464247294525675
388 138 1844949586012406715
388 139 -7672677074894796949
388 140 465655987043603291
388 141 -3249120723067358322
388 142 6671467714485662371
388 143 -117954412028720515
388 144 5813896255053146704
388 145 7454025046028049346
388 146 1903335576897626324
388 147 -1350848141191410
388 148 -8059732688677928262
388 149 -5755490011531222842
388 150 5817812761480585453
388 151 4620572939831867949
388 152 -4615084915589204573
388 153 -4607021865739275492
388 154 -721337373361957445
388 155 -5559656299132918331
388 156 -9168651402852181504
388 157 -1983045948127054948
388 158 -8737552992651445109
388 159 -3393870692647870053
388 160 -1689743260547288659
388 161 2844849088579816649
388 162 686062212325517079
388 163 -3731073418632994786
388 164 1585039389802197740
388 165 -5612946428567296569
388 166 -7795962471774110984
388 167 -2322892764308811662
388 168 5452298974017019617
388 169 -7088329447854235843
388 170 -4165506438661206266
388 171 -5407983178266958460
388 172 -627423093864818327
388 173 -4141120990176377795
388 174 8641564045098938649
388 175 1358779423842203709
388 176 -5855177612792564321
388 177 3971612042648333158
388 178 -6679736826577411923
388 179 -7265144186217369798
388 180 8825165451214849778
388 181 -3174781649118782165
388 182 9112988365490553488
388 183 718280406333204717
388 184 7750892114612191597
388 185 7618097662014720217
388 186 -1594659447638879506
388 187 7689382148487465054
388 188 -8609595602333671592
388 189 -8199958099556446409
388 190 -8673112814212674841
388 191 -3588637297173610497
388 192 -1540551899461186
388 193 -2044506105094080355
388 194 2065345618980309015
388 195 6438906935031071386
388 196 5546352748047713849
388 197 -7411027190277447209
388 198 8536049543258322364
388 199 -1727364142634593167
388 200 -5540631989398689572
388 201 8763978216762330210
388 202 5277728511667466345
388 203 5734613760864790177
388 204 -298236067654887934
388 205 -7420367165708219576
388 206 -8454183305368324527
388 207 -6719733642310119802
388 208 821374467022579406
388 209 -2468701305048886125
388 210 -5652900619425375584
388 211 -3593851994391431081
388 212 -3134486719626940992
388 213 -7853117853732429905
388 214 2793386096500135771
388 215 -2997745241322302593
388 216 -6556892777177026917
388 217 6946227666311258264
388 218 940773673017630109
388 219 279810267201414818
388 220 4712295096231938348
388 221 2246666937362892312
388 222 -2601657183067484998
388 223 8418060775323235665
388 224 -7315719783305128219
388 225 4354770821833412158
388 226 -6144501859793477512
388 227 3192137205537745007
388 228 1964262368151716884
388 229 -4510765787596805605
388 230 1715478424442946805
388 231 3066175027205243718
388 232 6523489274209448731
388 233 1925684652086860626
388 234 7343016325312555029
388 235 2562658279120273582
388 236 -7504173387872280572
388 237 2168656083060071944
388 238 -7247016410215568341
388 239 -6247648927235249223
388 240 799791977787613659
388 241 -1450948362559418224
388 242 -7981423493310050507
388 243 -452444142871501340
388 244 527453820180486005
388 245 -6252859885142536083
388 246 -7675930044208609110
388 247 -4470912499293089562
388 248 232193427330641748
388 249 5178540022625540052
388 250 -4111968183146330012
388 251 -43164463096616097
388 252 4573900324992801245
388 253 8550438253058137834
388 254 7074253914525980961
388 255 5925028381680441399
388 256 -4841081301652953268
388 257 5084339858273199555
388 258 -7482566008706405067
388 259 3832873244957586638
388 260 3059361921727324525
388 261 4854376517699798932
388 262 -3464489976930525179
388 263 8138250411224537784
388 264 7375816127898720842
388 265 1403096936503460394
388 266 -832915922890193853
388 267 5509157445077235040
388 268 8789705503883940589
388 269 1991435754717252279
388 270 3386622487775161863
388 271 7465705847365679329
388 272 3321865142890646695
388 273 4620105477005882980
388 274 -8678521740562690089
388 275 -8008250563181900826
388 276 -6623284368705299322
388 277 8354263335586193755
388 278 -3709146445399896208
388 279 -6017954119752775596
388 280 8450218279763988311
388 281 6441841160527290666
388 282 6092971319940784187
388 283 -4984004885509965835
388 284 -2583767571813360778
388 285 8326793463570375692
388 286 -4300625287283185604
388 287 -6699489324075058193
388 288 2339713014442307007
388 289 -728457773448449474
388 290 1513091051721977288
388 291 8846040495786406134
388 292 -4469929221136938834
388 293 6678237957311835514
388 294 -8138144245006794192
388 295 -2131369115074980830
388 296 6671589999663821472
388 297 -5034238144370494333
388 298 5767166333532337066
388 299 1055326216033349598
388 300 -8657591065013079022
388 301 8517718971929381770
388 302 -4622928431054741430
388 303 -841770933454021521
388 304 -5552842519188957282
388 305 53653824444077262
388 306 -3337596919654611816
388 307 8017459750062205674
388 308 8088400793938423225
388 309 -8643302455712612972
388 310 -404120187642999633
388 311 -4578950880316629054
388 312 -7382549812232916495
388 313 -1546919936779678394
388 314 -7321162527562064053
388 315 6228167568017939668
388 316 -2065306916404624305
388 317 7396282719468136264
388 318 -2414701756546566868
388 319 89790665470919947
388 320 -5653138826309026990
388 321 -7665642400373019684
388 322 2881422578553341440
388 323 3701247537072899264
388 324 -8405774714143838353
388 325 8123694784302525919
388 326 -7180146765165015837
388 327 8406764977745715018
388 328 -8411566989725449510
388 329 4724968289835733115
388 330 6134337694621568800
388 331 159462239773595667
388 332 6770803558930013128
388 333 -504748403370238723
388 334 5128871554530381136
388 335 -2691928658187204615
388 336 -5920837533201309654
388 337 115965927905390923
388 338 6711736428804726141
388 339 6182790310326668449
388 340 -6121116464421878288
388 341 708631434695547188
388 342 -6739507268701427196
388 343 -5981508829110518764
388 344 -2863371668638058211
388 345 -1691143575904827439
388 346 3587400461725963523
388 347 1369204078167636479
388 348 -3499751051074576733
388 349 3113404258291565709
388 350 3782749831674065386
388 351 3101025646970289311
388 352 7029164517526269591
388 353 -7604351513658792544
388 354 -2115523577089748207
388 355 718302281699830480
388 356 -4384058122669836226
388 357 6935649900524885380
388 358 -6859826976743699612
388 359 8501018081879196742
388 360 -3646880833183048086
388 361 -3287839034211338478
388 362 -599910623161752211
388 363 5024856866838853325
388 364 -5563273147930795023
388 365 -3481735322627553438
388 366 -4192686596392920289
388 367 -7858931557274502915
388 368 1118299123513543913
388 369 8285012242939070730
388 370 -3835915445825042787
388 371 -2623167831268806828
388 372 5961312057013812102
388 373 -5889989053538409737
388 374 -2351595060306677407
388 375 -5329629411039835483
388 376 2436811831372736606
388 377 5926936992792194409
388 378 -8085195692958637693
388 379 3073416549454124715
388 380 -3178164469128680823
388 381 3887430332280443869
388 382 8750660176089923031
388 383 1849024176090262510
388 384 -4031849288170879743
388 385 2082455076504042920
388 386 6772590882507752599
388 387 -1433041452948830739
388 388 -4905225444791173095
388 389 -2088689207166299359
388 390 -3951470659881251058
388 391 2037475305513835160
388 392 6969955311266530279
388 393 -8337382622867061918
388 394 560801923913488572
388 395 -7617024726266347815
388 396 -5424465572228440360
388 397 4947139067771532566
388 398 -3799588721531034480
388 399 -8004155814532863826
389 0 2957604285432872111
389 1 -4944341986451196999
389 2 6459400994510588679
389 3 505207179657690819
389 4 -2732908039584274593
389 5 -5188430396017220329
389 6 235416053847644305
389 7 2796127361438928563
389 8 4481015556666679573
389 9 756281014813615289
389 10 2650224478179067754
389 11 1158771730875377914
389 12 -7710047819992968327
389 13 3365474924118867618
389 14 9027988808290439173
389 15 -2501887151891114566
389 16 -4309868382507329063
389 17 6047689910085593408
389 18 2682947816026872905
389 19 -4143214675668146889
389 20 -7737066004778355017
389 21 5661398597102017726
389 22 -5858940717167673348
389 23 6635969493154335834
389 24 -4134360526016289151
389 25 3163871679365845897
389 26 -6698265185111574764
389 27 2884807778225811739
389 28 -2299060360940918325
389 29 -8665231399726589399
389 30 -9060348509021381097
389 31 -6975852827620102892
389 32 -4009748041563364203
389 33 -629182220445640806
389 34 5325174352337104430
389 35 509622021366779889
389 36 -3664018631970939820
389 37 -9028797899190685653
389 38 -2378496111835303330
389 39 8000399232559828407
389 40 -2123837490202209964
389 41 -7374984015519155479
389 42 -7955103918847285170
389 43 -3309788353953074708
389 44 5548428050590017838
389 45 -4932610619358768552
389 46 -5509316757651161912
389 47 3690702108333492299
389 48 -2254932420714881953
389 49 -6770790151637250864
389 50 -4240875296260510139
389 51 1804139039970476210
389 52 -1271917626780761994
389 53 -1914338630674773603
389 54 5948778983349487781
389 55 -2513547379960688147
389 56 -7244111981945514623
389 57 -8448509597388317837
389 58 -5940879352648704279
389 59 2121153428626517011
389 60 7087650234112953122
389 61 -9076525428708597921
389 62 356438864248906912
389 63 6144648939188505727
389 64 3111536368211108082
389 65 -1418430099205893927
389 66 -3476712354218886982
389 67 -161620049907070525
389 68 -7603789761314704415
389 69 -6198173957797834141
389 70 7841808895162651832
389 71 265346447692579919
389 72 1337555573403593364
389 73 523396662962503792
389 74 -2731391354894184546
389 75 820096255482995279
389 76 6926721169685356386
389 77 -8880621331125884176
389 78 7098867856906617922
389 79 -7393416672308830394
389 80 -7760773886867809265
389 81 -2725523415325810299
389 82 -2216100114957352195
389 83 -6026107762627965654
389 84 -7725278131691060848
389 85 2876064121138777946
389 86 -8443951932464456668
389 87 -5026175005888593562
389 88 -4117101683913284698
389 89 858380899900641004
389 90 6323927210140293602
389 91 -5845746308325233945
389 92 -6158309349359603903
389 93 4025165143240315063
389 94 -2919891055053785548
389 95 8614998549473836260
389 96 -6571514779728695788
389 97 842454365424212175
389 98 4805628815746888413
389 99 6063731191991990042
389 100 509191722641332697
389 101 7644106755397136631
389 102 4937521693131825869
389 103 -4142497024367406914
389 104 -4866922497514017038
389 105 3862047838736466541
389 106 4838212036161525940
389 107 -1366973637583527038
389 108 7903983759279064922
389 109 -4964932333225001859
389 110 2175834783129185602
389 111 6254319224155055696
389 112 8109761768327979045
389 113 -7988457580729830971
389 114 -6476838749469782058
389 115 -8535481852502329833
389 116 5598431322155940004
389 117 -3477542915341368957
389 118 -3133306071784519545
389 119 7737909760823525678
389 120 4346575676756782284
389 121 -295734455507536349
389 122 764054753749970462
389 123 -270171340058508299
389 124 -2707017566356087028
389 125 -4266113360640261634
389 126 2833097119759134033
389 127 7619330950584939671
389 128 -5216096042556882064
389 129 -1699255598824510642
389 130 8247843614817546051
389 131 -408492554153718672
389 132 -3857048557821342376
389 133 -2150790162678402802
389 134 -332498014694383501
389 135 -823990259667525590
389 136 -4477868583555427842
389 137 629357235591206460
389 138 4699029647437853485
389 139 504920402492407016
389 140 -6978036428552796051
389 141 5702907907156633275
389 142 -2792400864368219052
389 143 1748018703731295777
389 144 -3659519924262216451
389 145 -3508257944140905175
389 146 5843505034927807298
389 147 8844326528299845725
389 148 7820057312081513005
389 149 4936148269499598061
389 150 -4364230372402306623
389 151 -2692983404320085970
389 152 -6441032415159350897
389 153 -7795126629872437073
389 154 -897436011997067387
389 155 -6897876555241150901
389 156 6939958650538762736
389 157 1012776687404443120
389 158 1473221738550899222
389 159 5799749453060415876
389 160 5105086833426967101
389 161 1904869166189244550
389 162 1277424172484282733
389 163 5375933222320209869
389 164 -7708091188688382647
389 165 4974714980472274714
389 166 -7298732120747666864
389 167 -6751652613521219343
389 168 -3678311794924961504
389 169 1232459181785634895
389 170 -7587260628595561058
389 171 6113849497481277142
389 172 9069518632818031673
389 173 8060353065149641927
389 174 6425956173189061720
389 175 -3764257311157692480
389 176 6114400926697662816
389 177 -7749157553101166516
389 178 -975489318727881029
389 179 -1974728589804521650
389 180 6024047617175275297
389 181 -713849810206532234
389 182 7075378288158484625
389 183 -820550754248345668
389 184 -1220490177889003495
389 185 -2292500715308763473
389 186 6818902189899902469
389 187 3970167180892818315
389 188 2281467805993331431
389 189 1200205877005381252
389 190 170603968808158199
389 191 8496446522094661765
389 192 1207110245019642786
389 193 3020441627583887881
389 194 -343345398776332041
389 195 6201653688739937790
389 196 -5331066468109654173
389 197 9089006892275706690
389 198 -8285241764867513335
389 199 6247156717287199649
389 200 8413367858967096585
389 201 -45595829110174302
389 202 2931359808157672801
389 203 -6459655978173581508
389 204 -1024468179582153575
389 205 3293041641905132084
389 206 -7665426130691402560
389 207 4140936009930704054
389 208 6810087590277026484
389 209 2564494694600370148
389 210 -7211196167027427689
389 211 2946003746825317762
389 212 -247480779879169067
389 213 -6272614153316464734
389 214 -2695418803904845582
389 215 5273239992431518322
389 216 -1142269193684173776
389 217 9176101224757987732
389 218 1812582193943545894
389 219 1703559455719159348
389 220 -2176220120926669492
389 221 1392809061693936494
389 222 -566881400225898150
389 223 6433759384345804743
389 224 5288642123895980546
389 225 -7871204115503392279
389 226 -3472946770549829340
389 227 8161201561698755646
389 228 5923960225593965500
389 229 4762839000738044379
389 230 -7642070954551292319
389 231 3389785610089284440
389 232 -4872423745240616921
389 233 -1372416288115528164
389 234 -7652374250335806836
389 235 -3949374619499296491
389 236 3249765706970521465
389 237 7572745029843164710
389 238 7427378612944757462
389 239 -7938159749494165654
389 240 6153083838938484463
389 241 1711121041176199264
389 242 3159567393682418696
389 243 459444628849584841
389 244 -2718707173524721793
389 245 -8944394319938556064
389 246 1753522196468951211
389 247 6708962218333735700
389 248 -3197379307097305964
389 249 6099209899518559811
389 250 6128895355899862667
389 251 -4451788494059340427
389 252 117289537552293594
389 253 -6792330502745454168
389 254 7040575511002464551
389 255 -7188850233600909317
389 256 1498454925498393476
389 257 -3338994293886741011
389 258 -4845079529369128148
389 259 -2481785276866068582
389 260 3856149255731623409
389 261 -7734994177417522797
389 262 3744089675902924661
389 263 44872036609199678
389 264 6895872058529705383
389 265 6720629265736067722
389 266 5872430806809170316
389 267 -648800002625344622
389 268 -7162705410308860851
389 269 -6838000165588144574
389 270 -4104420836081193358
389 271 -6669698129309424822
389 272 -2349376826739485548
389 273 1032717935417316047
389 274 -1857665477922076450
389 275 2467644209083318980
389 276 972209384646107201
389 277 -4734482865928018400
389 278 8420152833349951746
389 279 -5000219321981986044
389 280 -407740408447058694
389 281 -2797274964066978141
389 282 7196942422606208210
389 283 5325088395464147136
389 284 -7778060069816238645
389 285 3144176371254596555
389 286 2985948522783213471
389 287 -5076676670152724205
389 288 1156413461157827671
389 289 -4366152231796375347
389 290 2587739154592165781
389 291 -7254710020739450527
389 292 8634102836041574729
389 293 7778478498728599377
389 294 -2184549149845223082
389 295 -5242425977112651914
389 296 -1696881598364871485
389 297 2660506927173339480
389 298 -9126277781822759951
389 299 8902983654814246115
389 300 2097416917519306848
389 301 -8345605170593838538
389 302 -4410768760756402268
389 303 -5978115750460786503
389 304 7777261914998138292
389 305 -3965691931746654141
389 306 -6363629911880748497
389 307 -5237259662979700298
389 308 -1954238973591930136
389 309 42333940374924272
389 310 -2203237981626970887
389 311 -7286503259021959811
389 312 -6798088667574434541
389 313 -4951616984998533720
389 314 -360158719569791275
389 315 -3845783716072318264
389 316 567499072987400062
389 317 6168752331088325393
389 318 -2130615792207882914
389 319 7215324985312677816
389 320 5802609367860308419
389 321 -8358822148544510346
389 322 4929275636281255606
389 323 -264814012722679422
389 324 -6424050589027736840
389 325 -5509862321729852278
389 326 8916373695586937290
389 327 -1807452457300646786
389 328 576706381469241831
389 329 -6775620671067758118
389 330 -1811871379108469260
389 331 7066564656906974089
389 332 -8409776205265497182
389 333 3943597885104006566
389 334 -2976580681912602812
389 335 -3663043713810929309
389 336 5029551177887339373
389 337 -8993405838373733596
389 338 -5633010798716554970
389 339 2542304553652121488
389 340 -1621787400916349899
389 341 -2187073593676453811
389 342 6851650363171603413
389 343 -6781604056886591357
389 344 -1390033135314948646
389 345 -2955701846346559721
389 346 5282592849507343337
389 347 6887377023097752259
389 348 6163680188495413520
389 349 5888370512952965079
389 350 -1387686762830620777
389 351 2672222614359409785
389 352 -8162976670674615767
389 353 -8951498810091088932
389 354 -4594057401279431321
389 355 95973918253840305
389 356 -8683323010617500730
389 357 7047347089668507804
389 358 -2803276433774548000
389 359 7973867654526484920
389 360 -406062063063394179
389 361 4322959048947298313
389 362 3860137298919469669
389 363 -7209474239023175288
389 364 424411548013963344
389 365 -5034922816283080546
389 366 -7186453165237792537
389 367 -8152974919802029800
389 368 2595617553023307147
389 369 -7351471669566194590
389 370 -675319212793136752
389 371 -2940369277891370081
389 372 8735764002478233183
389 373 -1456692670538087310
389 374 111968346922671745
389 375 626162978374141916
389 376 5535960942726002211
389 377 6304353973629558996
389 378 3393555394071690213
389 379 -131794976388565084
389 380 5303064676632476818
389 381 -8818993612198957314
389 382 -6540173703864069304
389 383 1851514687343378614
389 384 -8519517707096955228
389 385 -2257844989246886409
389 386 -2746226681042685664
389 387 -7015177326996870348
389 388 1611169718601081944
389 389 3304225193462543611
389 390 -4426214607050517648
389 391 -905439795784093703
389 392 -7225932824389948608
389 393 1484656469868637601
389 394 -2557022505399046863
389 395 -4748281352344202190
389 396 8701693471666234112
389 397 -2101543164957390242
389 398 2737390912067260834
389 399 -6415549576962132330
390 0 8895666796058777346
390 1 -1707919175023991572
390 2 5714213421649702832
390 3 -1448299335803273457
390 4 8617103988936249043
390 5 2485770268420212232
390 6 3337612341466672138
390 7 879523041595913103
390 8 -2767588127402511099
390 9 -5287984837022854036
390 10 2884376751660355211
390 11 2033711764908368949
390 12 8559649124375672082
390 13 9202767297109976760
390 14 8995520277990698019
390 15 8365395045380997336
390 16 -6581611276103560854
390 17 -6516946019153133617
390 18 3079482617022245732
390 19 1242569310112361938
390 20 8440426231617432391
390 21 6972429351986583193
390 22 2239883508375537243
390 23 6565064975980405506
390 24 -1648627311018252349
390 25 7283253339667163512
390 26 6715861432217100001
390 27 -3023003642071292719
390 28 -2335179331338677772
390 29 6213058379633800415
390 30 -7685694409184892678
390 31 2273688146956833317
390 32 -8978905066811280561
390 33 6698167268424669050
390 34 -5838504484122556867
390 35 -7114427285979967850
390 36 1015155212866217170
390 37 -8225761229506153724
390 38 -2377335637431010854
390 39 -3267135307483061187
390 40 -3882244042783321869
390 41 19556473723166967
390 42 -3030841465591228133
390 43 2404559274481628598
390 44 -2560887629623577241
390 45 482836396631489017
390 46 1011644662226648679
390 47 -5480525762540258148
390 48 2751983816106842672
390 49 8495826832058790910
390 50 4013442328356202889
390 51 -6829902259328508028
390 52 -2630677199448277348
390 53 7567191466053042926
390 54 -2052907808148096425
390 55 7939063196762173983
390 56 6076211700648775127
390 57 -3205147683144899996
390 58 -4995265430776163437
390 59 2911222279145130975
