200 200
66 191 5966935496828707092
66 192 7975093264355370585
66 193 8215277014992207528
66 194 5393235667101961638
66 195 2117291800613894332
66 196 3050909901406930616
66 197 7753307289493457198
66 198 3861888499935961584
66 199 7799931482118387561
67 0 4588424138114041992
67 1 -2146643556827028997
67 2 4839098808284552222
67 3 7615750390200085903
67 4 7412431574624961677
67 5 64704239384899208
67 6 -500952325250146943
67 7 -5911372275466389374
67 8 -6309637967968325685
67 9 3389843674241098840
67 10 5543124973608041869
67 11 -5922381561153619983
67 12 2115770506048354894
67 13 -6543994542410091074
67 14 2235723775727123421
67 15 4218109059106461388
67 16 -1936040841729487255
67 17 4832233247155936734
67 18 2804344036901920122
67 19 3109071082717293295
67 20 4224265674455337647
67 21 3326918784912707293
67 22 -4769336729731717134
67 23 2930913821415155403
67 24 1289018460987172076
67 25 -1039255899999519207
67 26 1310832116919956912
67 27 -7872982442943406729
67 28 8665994493057025346
67 29 4265849110975005191
67 30 6986404925010038169
67 31 -5770444957390706483
67 32 -7024900331013960525
67 33 -6649068797190720757
67 34 -2012176466425579779
67 35 -3609921429884429462
67 36 5471501378454977447
67 37 3139879424432085622
67 38 -4670545042221090734
67 39 3667682963555242541
67 40 -3400976530981034481
67 41 -6665188975402273818
67 42 -6122639992443950275
67 43 1077347479950705584
67 44 -2062617404546173025
67 45 -6252810517196594502
67 46 7798731845508467012
67 47 -4523616407971718971
67 48 -1053713360010236488
67 49 6424585801772339913
67 50 5684282676931300656
67 51 -540567831934152355
67 52 -8414420058161480208
67 53 5881677928708248131
67 54 -2934567434835795594
67 55 -5039724225663720674
67 56 -1049841404259716042
67 57 -4723142697146031024
67 58 7687226966102006860
67 59 4140416528866382160
67 60 6637932720540296264
67 61 -1854561674279290340
67 62 1570333453442396336
67 63 6441091140104574121
67 64 -1624556036684455985
67 65 -5239954332626368757
67 66 -1793494544605597184
67 67 2025163785199287575
67 68 1411933220315432552
67 69 3282679022999532646
67 70 8706025286737697036
67 71 -6501585824443572737
67 72 1918373888108218752
67 73 -2482659631626650567
67 74 -6074292104123172243
67 75 7366695381478728452
67 76 7392490741058600583
67 77 9168665165372947001
67 78 -8121245089444723282
67 79 5774400519394485970
67 80 -556618220136029251
67 81 -6354622319737600667
67 82 2275654599498059918
67 83 1795104505658067108
67 84 -1786748938573862077
67 85 8026759700257829247
67 86 6226070264022607589
67 87 -761663696222500370
67 88 -4734142509388244374
67 89 2960591912368699453
67 90 5251219000428653639
67 91 2973650220372074556
67 92 5434074069522448966
67 93 5558196219401323060
67 94 -7628608426388457358
67 95 1200388945113374204
67 96 2071599149817428610
67 97 -6573596830555896780
67 98 3843845702711473656
67 99 -883969065276748810
67 100 1145721850785237985
67 101 4344750560273710496
67 102 1019566797242411415
67 103 -9036360914645274819
67 104 8957940862910251200
67 105 -5712571611045266600
67 106 -3204842406352382707
67 107 -5071024487767248165
67 108 -986458924004659776
67 109 7478247770843973215
67 110 2822957423785780543
67 111 -4327763436910028214
67 112 7285651712202843435
67 113 -256176958095063733
67 114 -3458780547212205798
67 115 5246970363185160320
67 116 5147662395689291450
67 117 6974272918210683436
67 118 -5331888082870202965
67 119 -8892712298811169449
67 120 5194876389464295043
67 121 6736132384644466880
67 122 6145801806487169378
67 123 4692938742595771838
67 124 -1969938414247479581
67 125 -3862785427754016497
67 126 4584115363326417846
67 127 -1100575821536944462
67 128 4729211057705427440
67 129 864689134078846248
67 130 1592663212239272075
67 131 7224903950835134926
67 132 7219648564891107101
67 133 -2479466520941454189
67 134 2100538112497958623
67 135 -7420005505905082159
67 136 433199001425179723
67 137 -152520876578962760
67 138 -221835061912481337
67 139 7849420919492771297
67 140 5741435115125923112
67 141 -2607249325732972074
67 142 -2116815149284310254
67 143 -2289337505379513002
67 144 7707803346743503087
67 145 -8459402484588802615
67 146 7582967252767359550
67 147 7419307741484991724
67 148 -5959476246517887012
67 149 6467281540329417591
67 150 -2807289776210688015
67 151 7204568228709948755
67 152 5069626298051217882
67 153 -7326364264932780812
67 154 5357589584153663229
67 155 1817716401939705461
67 156 2542340946779742871
67 157 4889573824265658003
67 158 -6001113287949975967
67 159 -6330735508663913052
67 160 4512360794188906826
67 161 1169686551235888376
67 162 4559061742045985909
67 163 -4494460043385980072
67 164 5095772430818320393
67 165 -8739224384798583846
67 166 -4903214756125001466
67 167 1102031431541309987
67 168 6596682318470170453
67 169 -4506296210225643415
67 170 8199677002003578747
67 171 -8701196755513979142
67 172 -5241098625016184235
67 173 -1625336459575368056
67 174 -7394552214633289025
67 175 8170440161529662285
67 176 2673572862219500260
67 177 -2722870079846460854
67 178 6277554403400187301
67 179 3750379380550537362
67 180 5409124755957421550
67 181 1671721869142744437
67 182 -6501862750376775183
67 183 3991192950456620606
67 184 5638732373593350991
67 185 8166897226809642509
67 186 -1182194634250058721
67 187 -7294058970014557903
67 188 -7439651993506266225
67 189 -7867860876896101030
67 190 -1355635074892222294
67 191 -3740137677683439257
67 192 -3440769096415316084
67 193 -8754542778804143262
67 194 5449125841477172915
67 195 2974337028165238664
67 196 6302341802050599245
67 197 2846702142648994660
67 198 1083142991553586057
67 199 -502000052067018623
68 0 -4315557052706358772
68 1 -7486064688928837077
68 2 -8109006045720909958
68 3 1334952637886478935
68 4 6390501591106589999
68 5 -3667285480583700603
68 6 6617790838813069028
68 7 5728597089495568269
68 8 -5232395120463463310
68 9 9198107947012304329
68 10 -117281943627947682
68 11 1901820258336213177
68 12 5020948431649904828
68 13 3199991513306716681
68 14 7769128591685815376
68 15 -3062264421172956543
68 16 -2781604022214575410
68 17 4631752995613427869
68 18 7952622525129658538
68 19 6879704557422865889
68 20 1878631916817140762
68 21 -2992828216982244908
68 22 -5594443771201880106
68 23 7302519854877066213
68 24 1520498624675459115
68 25 -4686899544563419219
68 26 2331021567438333158
68 27 6592655857023950746
68 28 -6775580294763858318
68 29 2507874230215802449
68 30 7714445025217879756
68 31 -2373646078679352775
68 32 4351306393730156480
68 33 -2704394589806394810
68 34 -7392660907011660872
68 35 -5183207694478188527
68 36 -3295231416745806750
68 37 5346650382925938200
68 38 -7984041253261337788
68 39 4868670348706323534
68 40 -190403600638214271
68 41 928845151097234653
68 42 6716398462206205235
68 43 4496351636269960119
68 44 1730611163730168768
68 45 2203769143568631008
68 46 9026120584385300298
68 47 4917249091740166401
68 48 3946759760009417545
68 49 -5489328986591506573
68 50 1514360145989856708
68 51 3425144317653556011
68 52 -1173578157094112624
68 53 -704081624700943632
68 54 -9024943776118497574
68 55 1064669804836959665
68 56 4578508028524465798
68 57 4617623143021075807
68 58 -7265377579455734404
68 59 4882516873844419349
68 60 -6979935984562285976
68 61 -912058475996778790
68 62 -7301426905732679399
68 63 -5961115092166816651
68 64 -1875102011744102769
68 65 -6916913513993186365
68 66 -7045786822701406452
68 67 7503273287322809590
68 68 -5133212851576055828
68 69 -8540287352252309498
68 70 -117449608180164596
68 71 2613342937845988335
68 72 6658403291051818677
68 73 1650396903576788583
68 74 -8962744743185153770
68 75 -2089729952455310283
68 76 7274080816325654774
68 77 6921948552892072510
68 78 467242148484809024
68 79 2243813798488265619
68 80 -8744340181326650107
68 81 1605021367988870238
68 82 1304744997828889654
68 83 2726871038598739029
68 84 -6849084545490683272
68 85 16159988133170650
68 86 593531376746382869
68 87 -106579158713579532
68 88 8215622681770363931
68 89 8194625169860142709
68 90 -4745569405823455555
68 91 -7159096180036514118
68 92 -3926970161546484034
68 93 5505281913562764179
68 94 8572818194485689546
68 95 6813419152790993268
68 96 6185370576425674439
68 97 -6908455790201408506
68 98 8166163506184315586
68 99 14050474419762719
68 100 -5980266610868163051
68 101 8096671189089770553
68 102 -5076636225830968838
68 103 2367433380094970623
68 104 2824944838550427081
68 105 3019123469124334534
68 106 125974501544539048
68 107 7812097862250348119
68 108 -3743153632841728872
68 109 -5318161934598233446
68 110 7607179775521040320
68 111 409708270021348735
68 112 -9048512934012411731
68 113 3914070979105037327
68 114 4813120785606382595
68 115 8583807199723857178
68 116 5861015441077936204
68 117 7590353904413036621
68 118 -130794783225436287
68 119 1218375396053453023
68 120 -6708766094759664590
68 121 -5341663033655948596
68 122 -9039526816888845413
68 123 -119704770088819002
68 124 677073460029445525
68 125 7040621016128036030
68 126 -7997488380587354162
68 127 3154430291766721024
68 128 -2202801551675022347
68 129 -4719089257221381013
68 130 496967192437230075
68 131 3848354977822787662
68 132 -1212718516307107148
68 133 -6521377286361151207
68 134 6362479565109121178
68 135 7175867354457190892
68 136 7840159583245939342
68 137 3490687884118384813
68 138 7118911168585464754
68 139 5377736855153632414
68 140 4285481787399941053
68 141 1622044687968483730
68 142 -4909820023520597647
68 143 -704571033441485729
68 144 5958299420035861947
68 145 -7466459009388521386
68 146 -4564643788036018570
68 147 -7395117974031330653
68 148 2503448526240439406
68 149 985499294694096835
68 150 -2885686243639331048
68 151 -3547763003705150292
68 152 8557302919920204256
68 153 3687098858018454601
68 154 5346984065090902574
68 155 -6883702639798691292
68 156 -6655259430450034068
68 157 1473318813689618267
68 158 -5232899087958205749
68 159 -3405044017043834932
68 160 2187053455212656666
68 161 2343353574805064032
68 162 7153562068366213186
68 163 4602517634947802288
68 164 -6389371841943725768
68 165 -7023525389523758227
68 166 -1246416109552858023
68 167 8110315440874613067
68 168 -5606800761475218387
68 169 2976856094793442312
68 170 6093707825074225977
68 171 -644900923239662937
68 172 9192196408838411006
68 173 943907913203586037
68 174 4102274024196135329
68 175 460399605738213095
68 176 -324351116331308316
68 177 -236013367424478484
68 178 705466307265567476
68 179 6802368713645623789
68 180 -7081080847649330250
68 181 6622567852139884131
68 182 -2393356118420561996
68 183 -5341702836327959422
68 184 978204196351738665
68 185 6902367804202457816
68 186 -3435718558410183766
68 187 3782195188169155870
68 188 6435830497659267097
68 189 4229941722292983437
68 190 -3754654054063308159
68 191 -4036285542558644204
68 192 -7826377330242279117
68 193 -4467046276273184615
68 194 -129061240954402738
68 195 -8433533719464695049
68 196 3608800569887137800
68 197 4121435475242083854
68 198 2274308117016227785
68 199 427266670041983670
69 0 1233391995687450818
69 1 1890014654364206307
69 2 -2500818865690074267
69 3 3358806817936691395
69 4 -2880561067671605559
69 5 5764594232541375341
69 6 2329283447242163262
69 7 -6121540777036175343
69 8 2278382002770251235
69 9 -6078075177583357232
69 10 8115058012101187793
69 11 -7780884251318295605
69 12 -4888740040840541126
69 13 -904239131139855224
69 14 5317253941022784910
69 15 -6096757248524679134
69 16 744435815097421731
69 17 5320759297717779589
69 18 6369245944863095286
69 19 6316641126628505894
69 20 2089957765404545521
69 21 6504421497845522522
69 22 -3535915947827841730
69 23 2284475153020606564
69 24 2935206792171352403
69 25 6256738763875413098
69 26 8903392900299366259
69 27 3231422896999335614
69 28 4920328106899187185
69 29 -4560339456550258454
69 30 2486107481071891217
69 31 -4860842094130935608
69 32 6439035216946622572
69 33 -8467052759362513974
69 34 6649274205915273592
69 35 -5325121792698467292
69 36 -2688907064383647546
69 37 650750237560195278
69 38 -2518565877359986579
69 39 2456976447961026624
69 40 5907658463496337780
69 41 -2619935303651362057
69 42 -7681588106811580930
69 43 -709887699164110075
69 44 7114854251875337247
69 45 -5323336992813345631
69 46 3745042590854634198
69 47 3452422345529370639
69 48 3792114644924816111
69 49 -4330902943088225799
69 50 5575815728305353741
69 51 -5513941189913556711
69 52 6623566736809927554
69 53 1623159511085123642
69 54 -6478915960774318129
69 55 -7603614076217200614
69 56 9031745624767718747
69 57 3481887626994264390
69 58 3869910681197716694
69 59 8951577809834543026
69 60 8007332252244725402
69 61 -561580756507885619
69 62 -1748833750582450937
69 63 2103732728873678861
69 64 2868417664693939185
69 65 -2520184936754462763
69 66 -9114991573146698393
69 67 -1589064816122299517
69 68 -7001571026923044281
69 69 5441866474057672595
69 70 5150942095778934258
69 71 -6061564534966316374
69 72 1676902334094158339
69 73 -4866201662491280951
69 74 4439071590194171937
69 75 -4941670476938916176
69 76 -8370246233882585642
69 77 -1508164405233061798
69 78 -3278694776307466013
69 79 -5031981727547212035
69 80 -4799904704703432763
69 81 -8769652112101104936
69 82 210231071591805035
69 83 5749435422086465170
69 84 -5740574110758294463
69 85 -7219473859776796693
69 86 7165288076653249934
69 87 -8326957044085892960
69 88 2981360199440401515
69 89 2917142715547155944
69 90 -5426562484901707342
69 91 8867257151060315587
69 92 8573225662138272949
69 93 7611731837725340926
69 94 4239235340862201537
69 95 6914072200281648471
69 96 -4867372261395500126
69 97 3124943117594396198
69 98 7341044295133554381
69 99 8031291675969942627
69 100 5287900324795971273
69 101 9151385007828761838
69 102 -2936602476614900829
69 103 2992941780999956236
69 104 -5271520069982043358
69 105 7468958750089552349
69 106 7081425547724507576
69 107 -4046238016714585707
69 108 5560078998115548500
69 109 6117556894263394285
69 110 -4257405092226848523
69 111 2277630781733746345
69 112 5825912093678838835
69 113 1187979995623138122
69 114 -4004050448410961475
69 115 -2759037539883223985
69 116 -6222003429704119944
69 117 2448243133920312020
69 118 -8602076827869291572
69 119 2176602156979365185
69 120 -1535459198296914980
69 121 4236732758285626278
69 122 7735073161529411432
69 123 3485543995449186995
69 124 -4644043595516000757
69 125 3859882662903127784
69 126 7755740538417754259
69 127 6003924073237302770
69 128 6356175346882637531
69 129 -3151100520013090015
69 130 -1503494764152210005
69 131 8784217877958677816
69 132 -7192017981104882884
69 133 8314091657792204171
69 134 -1211362273025539241
69 135 2067334007752727614
69 136 5533809299642316097
69 137 2170029512264520485
69 138 5514126134544317815
69 139 2383319840309860975
69 140 7778416774201561075
69 141 8458984257888118086
69 142 8152749025001868587
69 143 -6456993002052311949
69 144 5786521092910476612
69 145 -9113173755910334732
69 146 -6356003449422411139
69 147 8671331810516032753
69 148 4649436722527706754
69 149 -4764985514232004074
69 150 -4450035044174358670
69 151 -7127340464794886751
69 152 2477491185478343456
69 153 2606800966071619862
69 154 -62387020675758952
69 155 4401588909034339820
69 156 530737255780232261
69 157 -6531771177281123090
69 158 -6482001595003970145
69 159 7800416006335956578
69 160 -719646887067204008
69 161 -4035346056964139465
69 162 3047371341861673992
69 163 3842428169304594577
69 164 7831912699544291160
69 165 6493177764558685768
69 166 159110621290605231
69 167 6793638446348214502
69 168 786995775894479052
69 169 627508015897917477
69 170 1076363342319345310
69 171 7399148725079408371
69 172 -8051736332722644993
69 173 -3449008055785848155
69 174 -8582641108813537836
69 175 8635066503960777197
69 176 8174537221681072316
69 177 1861931489434443448
69 178 -8542931012135580395
69 179 303189402367141771
69 180 -5683549793447629564
69 181 62558083644955551
69 182 -5782463525964657590
69 183 -368647997230349644
69 184 -2888747650136203733
69 185 8977206378760343054
69 186 871380472514076167
69 187 -2610503754014192123
69 188 8444112977376904656
69 189 -7274889046784756361
69 190 228638178142226966
69 191 -6563623396653975571
69 192 2786441689863673144
69 193 -7473315052549931867
69 194 -7784273820246554629
69 195 7773794735227506779
69 196 -3377093204764499339
69 197 5004967318913503074
69 198 -7838974041356636429
69 199 -900076782383157756
70 0 -507360319043133093
70 1 4663645783509552758
70 2 7434968613630044610
70 3 1180148166362890033
70 4 9193173126543532806
70 5 3049758343657050316
70 6 8232013798761184046
70 7 1911432997270166898
70 8 -8415796857928473766
70 9 448314828965448378
70 10 -1028901834303549347
70 11 5600619776901924714
70 12 9208027237188196611
70 13 -2083007376230883029
70 14 4269854144700242736
70 15 -4152359253444796876
70 16 -8434999043734261753
70 17 -5441760264869411622
70 18 -4682802977405808828
70 19 8889367347532268469
70 20 -3697807228408088694
70 21 1582986634012537370
70 22 -8585063702651431159
70 23 3258859076796006560
70 24 7622973978817891985
70 25 -3918787237527389
70 26 -5101486337688886424
70 27 -4084428622941376681
70 28 5815514287058188215
70 29 1969160592872384851
70 30 -7535486221452582384
70 31 5377773797161883106
70 32 2104999563925813214
70 33 8947556639721171625
70 34 1955552836033386087
70 35 -899683753803178421
70 36 -9106659123416128945
70 37 8141383449099029273
70 38 2514288585678680593
70 39 -4471221777407868671
70 40 -3146476953606296617
70 41 -4607567429423889674
70 42 -5007186475061988620
70 43 -8351450908174069584
70 44 8438179063347209732
70 45 -375932218540014309
70 46 1458923172927206767
70 47 5374703822780429501
70 48 7255532653914990079
70 49 8597085143181558570
70 50 6964112370388081032
70 51 -2271139078484077374
70 52 6392376299003217750
70 53 -8928462002751750643
70 54 2069567011451896063
70 55 6358965279251596908
70 56 7537361592440264502
70 57 1372015279034970909
70 58 -803543123243792108
70 59 -2372685800615995873
70 60 -5487556102578603538
70 61 -4824436101658810657
70 62 2962936255932741951
70 63 -8969514779885667607
70 64 -530465146873081048
70 65 8366123518162241419
70 66 6375169176356523207
70 67 -2651122466024169027
70 68 239330560562810444
70 69 2456167992169639422
70 70 -6871324249274087717
70 71 -3096991315025169713
70 72 -1989688746914408959
70 73 7192894635005127607
70 74 3508068938152903669
70 75 -7848398037439420845
70 76 8066569156314409936
70 77 2204669029138709504
70 78 -861015813033422150
70 79 5542836855056862880
70 80 -6130809558539919173
70 81 -9034518851358396039
70 82 -9132814000869925393
70 83 4406774371585493040
70 84 -117382030999738288
70 85 -5523334964172143746
70 86 6027702011262868014
70 87 -5164518500347058986
70 88 -5772504950165156705
70 89 -6683805600157289084
70 90 -6965029753960867438
70 91 5661091869897491933
70 92 1765968233422804043
70 93 4309473585932067132
70 94 -6309952707894518169
70 95 4293180299711295082
70 96 8443492274415038772
70 97 1050220684966555866
70 98 -7684318958152369326
70 99 -9189440734531008338
70 100 746453840137123477
70 101 -6331732425781964522
70 102 678159917993411862
70 103 -3787433413087616619
70 104 -6169749300163861967
70 105 940531147519639073
70 106 -6295658927280559379
70 107 -3140496109456902084
70 108 -8819072441416628536
70 109 155824573199389457
70 110 -3896754073618839022
70 111 1511444131384799476
70 112 5209075686496396569
70 113 885734280793193372
70 114 -6109286226332002753
70 115 5078995830966985352
70 116 2393809187918704056
70 117 8771333050819854263
70 118 -5333061210912490543
70 119 -3507302028198926230
70 120 3535539069344059487
70 121 5840077382097863199
70 122 4807991265104995156
70 123 7260033973785439179
70 124 -2024055003510113426
70 125 -2861372959539836467
70 126 -5837287965078642307
70 127 7411457697337140381
70 128 5207958713728222447
70 129 6522970207378230437
70 130 -1422741610397742765
70 131 -6745917056987261433
70 132 -8469195663019670911
70 133 7037004210166584326
70 134 -662991444851657077
70 135 8795361278931288610
70 136 8280916750813954838
70 137 3747251268674353301
70 138 1488608463252384660
70 139 5272035240384785211
70 140 1018715190892460623
70 141 161392911070697998
70 142 -7382424503203313225
70 143 6186741164433038062
70 144 -3048703357796859634
70 145 7586147659483151778
70 146 1084551197907197154
70 147 4782274690502459608
70 148 -8927370225669018922
70 149 -9220094988090694697
70 150 -8819720301432066167
70 151 -4393051209213796718
70 152 -4421546041197809730
70 153 531158620546353167
70 154 -3081850687322508169
70 155 -6804047978276725241
70 156 -4868885855782363613
70 157 6408093585579702183
70 158 -1491025060742259449
70 159 -3296072737630417228
70 160 8825151602901946608
70 161 -1037107706561998114
70 162 -2111768198587918727
70 163 4458999006742558226
70 164 1029863883615670950
70 165 -4989029565801891967
70 166 5661403374223548198
70 167 6803748807924746751
70 168 4054964873480748810
70 169 7958306505069273829
70 170 -4322770372818601198
70 171 898122452662491584
70 172 2291036490935894519
70 173 -1322548507889626246
70 174 -3429509865661528656
70 175 -3345442340830850127
70 176 -123373985506037612
70 177 -2171909922103826790
70 178 1979980345080435188
70 179 4908391415346936000
70 180 -8817081707405947130
70 181 -7675806965485189449
70 182 -927721077817008717
70 183 1407396426708159895
70 184 -9126133956423721540
70 185 -3873562726652060476
70 186 4662854975256424810
70 187 -3013152397901302420
70 188 542740064539481206
70 189 4043893969553623988
70 190 -3868738004144878243
70 191 -7797431918788470659
70 192 -5081645494241397969
70 193 7413231192231702601
70 194 -6001016343630599184
70 195 3640595947985161411
70 196 -3411736998489955682
70 197 -2278382363396254761
70 198 -2324395916418886613
70 199 5183516494654035847
71 0 6131732729747613862
71 1 662203237791794776
71 2 5048939012552632009
71 3 -6055690643241086281
71 4 -1844133031885138706
71 5 -9103376370105610400
71 6 -1693391118221979962
71 7 119608346770317139
71 8 -6963728070644403479
71 9 -6790528016282156029
71 10 4114250063347628775
71 11 -428229158879162585
71 12 5748392460382867495
71 13 -1945078220216056808
71 14 -1126875071551528204
71 15 -829204121267746951
71 16 -6876425776322449737
71 17 -912788400765294705
71 18 7095138026803654082
71 19 -4492139361277269443
71 20 -6083353730348432561
71 21 3614575018749092972
71 22 5827139804982236792
71 23 -9011918299524249555
71 24 -582458867987653190
71 25 8612700742249546701
71 26 -4973852875779965215
71 27 -6685425219219185135
71 28 -1457045268837722156
71 29 -947634371537514765
71 30 -8900622101744097325
71 31 1161524249910837033
71 32 8278740824081722763
71 33 -3333068219453415971
71 34 -2235539172732051344
71 35 2051574587751358883
71 36 5138093098957496302
71 37 -5671984252154128076
71 38 -4226186581009577234
71 39 125822183522390795
71 40 -3263423008001348610
71 41 3525676468644844984
71 42 6682223972830039754
71 43 -1724832199204721597
71 44 3358000967670040153
71 45 -3992144026029008375
71 46 2923869946585262265
71 47 -5442621779484462035
71 48 5004354815492632396
71 49 -3633889311987275546
71 50 -1267959816534735901
71 51 -7616225621961544649
71 52 7016250319373528151
71 53 3111995496246038381
71 54 7698785805160691218
71 55 -571037443522812424
71 56 -7304525858311871447
71 57 3432047578978630754
71 58 -4790940799596805133
71 59 -4384154221403665501
71 60 -5121020327206060145
71 61 -7177941352291651922
71 62 -1168331106862141829
71 63 8739917226444654613
71 64 -60856495033406811
71 65 -901869563772002814
71 66 1567725216953490572
71 67 122411135219167964
71 68 1243047213043629927
71 69 -1228721273342408869
71 70 -7998030950186835670
71 71 -833629516519298402
71 72 3006106510998177719
71 73 160514343620517083
71 74 -6243804948600767715
71 75 -7925072348473738891
71 76 -3794474764052520545
71 77 -7189369031639095692
71 78 155029588236564329
71 79 4874941509156424277
71 80 6814150155880266088
71 81 -4429138716635995609
71 82 -7093982796784064956
71 83 -1088838331819818569
71 84 -2405679493180051133
71 85 -2984456347489304723
71 86 -5254648843801734876
71 87 260833954644848712
71 88 -960390251203121910
71 89 384139716262712375
71 90 7791322864499197549
71 91 -3821942598839201417
71 92 -3926114340763573445
71 93 7670812281374546942
71 94 7230279667567099758
71 95 9133335949962616916
71 96 2322921167423596908
71 97 7442902174779426128
71 98 -2459970496799980042
71 99 8331933131279715393
71 100 -3776713963413059070
71 101 -8792235472592227486
71 102 -6350534884715024051
71 103 1073018315318672035
71 104 -7228248347912849155
71 105 -1965491029106423104
71 106 5637925788931836873
71 107 4767204248241944875
71 108 1435095737479459908
71 109 5509817454083025631
71 110 -2738905495945433647
71 111 -435283110277170037
71 112 -5437165251597327290
71 113 -2967400508082206572
71 114 -6036639575483003562
71 115 -7805900918123165286
71 116 -5115760961898524620
71 117 7084768734884128889
71 118 -6746930228955929448
71 119 6951238219370809785
71 120 -6750739532254845043
71 121 7019032583033435626
71 122 1844100988640411259
71 123 -2081613435442690378
71 124 -4082699873743874856
71 125 -9000718284147371530
71 126 -9160398287159356752
71 127 -2658972588460627783
71 128 6652315971332722424
71 129 -7420262157204380398
71 130 2652011638699769788
71 131 6224401328007506657
71 132 -8939244873544401585
71 133 4058811227491999548
71 134 5421901983753403837
71 135 1611551074827380801
71 136 -5313438808984830965
71 137 1633435068084491368
71 138 7443074120739646600
71 139 569851091384639877
71 140 8912931539379964518
71 141 -422633564907268676
71 142 1286563362217597192
71 143 -7967999829329490278
71 144 -3134418123685992079
71 145 -2644243810505560027
71 146 8741683006328740772
71 147 216815881890410213
71 148 -1056180390984112710
71 149 -6136936322956434399
71 150 -1564600463878209095
71 151 -7840227217216225166
71 152 -8709287966214006728
71 153 -6514891566016887097
71 154 8763793231836246787
71 155 -1281853661599587845
71 156 -2452922204286613377
71 157 -6820750933667578395
71 158 -386088087443865385
71 159 -3176363549812640425
71 160 -5684868234922658039
71 161 5187820144384962740
71 162 2000949476928757205
71 163 -5617799700058558025
71 164 1840890686502849703
71 165 -6305657000624953685
71 166 -3796864791873936024
71 167 -1772378651659739382
71 168 2816134823053446735
71 169 -3291568093777193015
71 170 7092492791584317888
71 171 3028998506567770995
71 172 -320965913349623947
71 173 -8976390862720063012
71 174 -8061402483835067717
71 175 6399049650611545508
71 176 676155812745212465
71 177 -4213812583959312951
71 178 -4988624421278425744
71 179 6585893382454875725
71 180 -9116345990959658142
71 181 -3223094656079498168
71 182 -6494139962859722885
71 183 2973149411728131642
71 184 -4916262557598501958
71 185 -2884809093590939712
71 186 -2725913899446799460
71 187 1833380947866345274
71 188 4930900506659014912
71 189 7525746425327724033
71 190 62050768759006757
71 191 5888348097439404748
71 192 5936721539789504494
71 193 3657783861386832049
71 194 8166321873433180167
71 195 4188376264480059563
71 196 -2384210095998324465
71 197 3338806043311415595
71 198 3443901238342678034
71 199 7405959911325914788
72 0 7266028760120849249
72 1 7255398360690423767
72 2 1681482408667850299
72 3 -3860637382676651417
72 4 8480681398715596458
72 5 -452284360202543852
72 6 -5943123400977405395
72 7 5990582900499194754
72 8 -7910474802079944258
72 9 2976539480626273644
72 10 -6320859813756862553
72 11 1242856316968230573
72 12 -1895377953650404402
72 13 3914531197600043098
72 14 3675912609135215603
72 15 -2180030418644446282
72 16 8091671388871344901
72 17 -1321840527332906657
72 18 -5670996839048049510
72 19 -7161934419927321073
72 20 -7794974679986220638
72 21 -3589667526267456652
72 22 -9111609622942444171
72 23 -577521650676569320
72 24 5264473672802610996
72 25 1326379496225361171
72 26 6490015394767409918
72 27 5190470813045242712
72 28 -2621509017864243048
72 29 -5838714454500482295
72 30 -5945874937320464200
72 31 -1888105225365202085
72 32 -4572904422412694459
72 33 933683275355414512
72 34 -3128403730446969620
72 35 -452484447846358499
72 36 -4493610193429828094
72 37 4253474768668263203
72 38 -6099381906270708174
72 39 9127736400305322649
72 40 6272140258609941343
72 41 1091924290417397685
72 42 -718288718515482563
72 43 1007775355194145128
72 44 -4399274804831444191
72 45 -2661329195388455174
72 46 -7610360842110262991
72 47 -9026835593485955387
72 48 1087882886780129182
72 49 3306968205526470628
72 50 2698750016405527655
72 51 -580533741356705261
72 52 -2165070551554351406
72 53 7254240453601217231
72 54 2604399418577057207
72 55 -7952280647730188018
72 56 -7541277099239480188
72 57 -7935061350755491675
72 58 -2764850645463664139
72 59 -6998960851944231368
72 60 6866299696682743679
72 61 -3295504471538454108
72 62 2069286285932460207
72 63 -1528280724868121529
72 64 -8987880644643964204
72 65 870837210829854456
72 66 7071567985388187310
72 67 -4495227983587755506
72 68 -6753238397454049871
72 69 2393528401154573683
72 70 -2939139889558760541
72 71 -4284942942787053943
72 72 -7439259266172631269
72 73 8408553775333923522
72 74 7369682719338409200
72 75 -208275440689424850
72 76 -3442393482007372596
72 77 3417051140034302623
72 78 6298608398841764943
72 79 -1553348135631428792
72 80 -929585532417666152
72 81 7629934431773299420
72 82 -2597642009835221734
72 83 -6001162419796903538
72 84 -3382176455593575019
72 85 7937950396650137163
72 86 3347744158315441653
72 87 -7315393031273859765
72 88 -3318367546919631837
72 89 -1063640411203041874
72 90 -8407672760785079556
72 91 -8257698904275379788
72 92 -1376016879728394120
72 93 -3810760642552098869
72 94 4454716626636832142
72 95 7878706258521801446
72 96 -1965704029573820150
72 97 1746970349977214989
72 98 -1322334859436671626
72 99 -3027599301682285969
72 100 -6037040862204184689
72 101 2471565683536191029
72 102 2990979243916737515
72 103 -3023321316612057797
72 104 -1135305025286861272
72 105 -6129069163401795044
72 106 -7100711066763622715
72 107 4585907876285181875
72 108 921916694926546737
72 109 -7428780104521509837
72 110 4775990191714889615
72 111 1388197533950793189
72 112 204106598016903577
72 113 8996133073522015821
72 114 -9170097676813241373
72 115 -7456173976219215429
72 116 -8707521451376053409
72 117 631623142546588742
72 118 291708126320005390
72 119 -2198432899703290557
72 120 7843041595897432806
72 121 -7143765920148072363
