200 200
141 183 5520198832497355161
141 184 -1814378085707408514
141 185 -9184445249270268714
141 186 -8999311524254997223
141 187 7349123105878585729
141 188 2793861869166594948
141 189 -999767153765555468
141 190 2527277874489287078
141 191 -1783422331995483219
141 192 2652787421466006669
141 193 -5217479122310206176
141 194 -9077143148374356975
141 195 -4408523764581566078
141 196 -1570654452228041810
141 197 -6102952445587950906
141 198 178949511408883315
141 199 -6437123182346910406
142 0 1932044544467274385
142 1 -5287675629846147146
142 2 -3242574450253760992
142 3 9202112718753574996
142 4 -8434374385081376077
142 5 1134762982500347980
142 6 9183221815711128044
142 7 -8343768936749067857
142 8 5726545650962831909
142 9 8301605723220982555
142 10 -3568635983398875430
142 11 -4452717649899019444
142 12 8076936178373690333
142 13 -277165325299508221
142 14 -7080708362628484263
142 15 6817064415049303456
142 16 -7355642988979813449
142 17 -3311067294381028126
142 18 -2479038081361371710
142 19 4035744382259556772
142 20 -5400615624121768591
142 21 4099215425375226937
142 22 2551841691562904243
142 23 907339378033824747
142 24 -5654880967124686251
142 25 3560810982698114715
142 26 299374407571293539
142 27 -6044513652226237053
142 28 5001163115115089159
142 29 7297004859623306389
142 30 8574855274517245647
142 31 6506547701913116273
142 32 8091364417060268916
142 33 -7457834691365343097
142 34 -3129462998813638871
142 35 3191439077140914822
142 36 7776089086550625246
142 37 -3099850175815362530
142 38 -7690194494725536533
142 39 1082688328731579493
142 40 8597871153610153396
142 41 676616730609012963
142 42 3288658058205957176
142 43 4667957599044980520
142 44 -7328196684114968547
142 45 -6229228290863832095
142 46 8287029408626134438
142 47 -5379158293013401111
142 48 -5728006391284824362
142 49 433969174534467796
142 50 680741512451089486
142 51 3736144754500523936
142 52 3949839265961472439
142 53 8983382947114700616
142 54 6544336423862278891
142 55 8235184970253006193
142 56 -2015320957983032310
142 57 2623316548999482632
142 58 5779649367001685771
142 59 -8468819386437851984
142 60 -2546146310322718641
142 61 -3262408251542221322
142 62 2210829669037094201
142 63 -1254245945369485362
142 64 -7613764719849533496
142 65 8301560125574294483
142 66 -6544503803795076371
142 67 -3731474884031474278
142 68 6104523498406072808
142 69 -4873669985171527215
142 70 2121557127713421279
142 71 -2924269023338044877
142 72 -483775316997667739
142 73 -3633611531686719044
142 74 6899639937941418425
142 75 -9193819969184651308
142 76 -3398183496742941654
142 77 -1889099558450172899
142 78 -332856770568822092
142 79 4439772560262882973
142 80 -6788139597442185997
142 81 -4612996741411914118
142 82 6795314019341308030
142 83 4340736900686547787
142 84 -6568193079206213602
142 85 -2858781842533741069
142 86 3208421704851867136
142 87 7905833741948659136
142 88 1453131711188081357
142 89 3208391755144009350
142 90 3154081085925519707
142 91 -1480588822902004830
142 92 7791127993741615176
142 93 7973181589369660320
142 94 4415472596770737241
142 95 -5110177030522266653
142 96 -2605963138449445787
142 97 -3546684245816672464
142 98 -7233685615494306879
142 99 -5046630510002613969
142 100 1682021781731070496
142 101 -6618617225573798852
142 102 -4264410078058171449
142 103 8240170145739137021
142 104 5999769513338932784
142 105 3967455610057715482
142 106 5961537071843456175
142 107 2353032248510873386
142 108 -3527621807404660064
142 109 7464448683013631137
142 110 1065868859307682512
142 111 -430117364213758649
142 112 -1851990452118296676
142 113 -5139087693687323045
142 114 6594187293343140370
142 115 7032150921212954235
142 116 -1937797009394738892
142 117 1539707564316722158
142 118 6073847165196060961
142 119 3719156211489703431
142 120 -497673936647071654
142 121 8244827288522702131
142 122 -1725781985693072588
142 123 869756914843902572
142 124 -9219541926872745430
142 125 7635508407006694031
142 126 849926450523137780
142 127 -2806135218618416871
142 128 -3681139982532069509
142 129 -5793168854085706593
142 130 -7124218705864340236
142 131 3368401140322437040
142 132 -6808625651089729033
142 133 1139585007308472514
142 134 -3339712383172487189
142 135 -1126095375585651165
142 136 6922381013036592886
142 137 3177227648772821554
142 138 8031141846419987658
142 139 -6197987348058164979
142 140 6368014126886702221
142 141 5189732595119698254
142 142 2318654985018083378
142 143 6721314937536031556
142 144 7566849530428715514
142 145 2898215149570685986
142 146 1474213085932865005
142 147 -4250880391753517386
142 148 6471784134903775149
142 149 -4644569245452336517
142 150 4134467569550669815
142 151 -6050136627173389180
142 152 3214567178673369764
142 153 -7414417336976517864
142 154 -7467087110103235137
142 155 -3219348802886503464
142 156 8310852411695329543
142 157 1731913132596744738
142 158 -327956202321028778
142 159 4442494204064795362
142 160 -4261132709589379292
142 161 6922988109550425670
142 162 -6923188757927197869
142 163 778094286148290752
142 164 -1879190019551460925
142 165 9140024844286712165
142 166 1603439640519502356
142 167 -8715301372582921367
142 168 4721405402918720199
142 169 -5532422210864938648
142 170 8263067055000815446
142 171 -4536178522969590559
142 172 1048568553392135522
142 173 3851122983984276043
142 174 3667029150945425452
142 175 -4072091940802737685
142 176 648772988722707412
142 177 -777357723489559514
142 178 3450185000785702520
142 179 8516640911956307088
142 180 3793202392854217607
142 181 -5819888273905015707
142 182 -2481193055426527365
142 183 2411504298770906674
142 184 8053718834315425619
142 185 2286903527004329465
142 186 -7839828613128557507
142 187 5769162030190682339
142 188 8725204576782395738
142 189 -7897853261391868855
142 190 -3372766490928896739
142 191 8499564986640295929
142 192 -7102948066815854695
142 193 -7250369183578291459
142 194 8706908970929917847
142 195 6383731301590430503
142 196 -956269957406421325
142 197 -5100323541226909927
142 198 3103554827324724691
142 199 4535547800055637383
143 0 895912309470124361
143 1 -1262760150381255371
143 2 -281302907820185172
143 3 -7520917766007012265
143 4 8662070058922045432
143 5 -2745225836688336984
143 6 1890204279366023335
143 7 3314519857687434471
143 8 3960308335042879610
143 9 4977847382113131095
143 10 7695407098491474968
143 11 -1963929591138118108
143 12 -2475900131546489943
143 13 -6435634102901725967
143 14 225608637591660183
143 15 -9163605588944500249
143 16 -8618524583414693797
143 17 -3900932932339853295
143 18 -4017950009345202538
143 19 3278747251507829838
143 20 76903514921763461
143 21 -8468772065380710304
143 22 1302125423454023053
143 23 1252260760565982199
143 24 8095487739825800900
143 25 7438115031863963125
143 26 8147179329594001703
143 27 -5027204257542799051
143 28 -1351105489009714246
143 29 -878588697121611632
143 30 5557098386835017816
143 31 5074489716735708744
143 32 -3475504227396260616
143 33 970881367665751733
143 34 -1910541086068391213
143 35 -5391292764156105058
143 36 9065665723202137945
143 37 -2313301969836018273
143 38 3993115713546360457
143 39 2642279731901600206
143 40 -8318371941666948520
143 41 -7563039366768845237
143 42 1770068485684316613
143 43 4193291542246411362
143 44 3345268351879591276
143 45 -1171880404185882939
143 46 -1004228934959509361
143 47 4945074583269273742
143 48 339018232545710488
143 49 4264041930771521932
143 50 -2629870499010390584
143 51 3645385250408237468
143 52 2742013045356285775
143 53 -7638450050166367489
143 54 7509257617412740431
143 55 4302840096701797879
143 56 -7408009077091081072
143 57 -3750442192109462522
143 58 7198750306875133437
143 59 5728135645533077939
143 60 -6915937587987007170
143 61 5884676719416831689
143 62 -9129089653172513682
143 63 1734051802255857741
143 64 5199658715354257774
143 65 -925857527894113010
143 66 -4915923180378375151
143 67 -3253138617917792367
143 68 1759155588020346001
143 69 -7787538420417775144
143 70 -2599367740603137491
143 71 3723404102215211241
143 72 -9198355116079251385
143 73 -8512915517483198443
143 74 -6353118775431164646
143 75 2525046873579962448
143 76 -3971514816264350275
143 77 7643563160230576247
143 78 -3290482274118202295
143 79 8917549664318109857
143 80 456032190354920450
143 81 7985553109325561658
143 82 2402125587077531322
143 83 6259321654484310094
143 84 -2931807886984607701
143 85 3418754900877941623
143 86 8891040764408126153
143 87 6312469632406691563
143 88 5390150366837109759
143 89 8580768055873868595
143 90 8667986325777553415
143 91 2606088578929264916
143 92 -2620517271079550581
143 93 -507596049441663010
143 94 -8478547042706121410
143 95 6803993527697503018
143 96 -3387196248208484795
143 97 -3295771844735981125
143 98 4962191964348401256
143 99 7696470612524033368
143 100 2937083681308221874
143 101 3264320870181039153
143 102 9163495421461961626
143 103 7063111901644994287
143 104 -907074005125071228
143 105 3795945966134784158
143 106 -4812849235549399998
143 107 5467948550776189467
143 108 5655954871532615543
143 109 720145206182853247
143 110 1918125923158532933
143 111 2570487247642475178
143 112 -6781277527289383572
143 113 -2283283778267908822
143 114 8296540074284324389
143 115 5395020015439267399
143 116 4970363328289283118
143 117 -1643553577770730605
143 118 6685453977255919834
143 119 2010180225877706648
143 120 -3665332512565774664
143 121 -6211607447125720335
143 122 4899386463390587612
143 123 -183331440583086980
143 124 2279358195076552844
143 125 -3869117175847179565
143 126 4934548573649231514
143 127 -9116072919704211156
143 128 -1724082469491814857
143 129 -7539544480689868620
143 130 3289920991204002575
143 131 7691859323445263628
143 132 -5997017565968172056
143 133 -10758370890216131
143 134 4637885005009162974
143 135 600669771294048563
143 136 -703626380591809570
143 137 -7410404300269134938
143 138 5771372301991504784
143 139 -2557628675476691445
143 140 -3262113374863340181
143 141 -6873178913069241749
143 142 -7340459161001328921
143 143 2347535559979778690
143 144 -7258845035546528067
143 145 -1569203420250700723
143 146 3417059209701634013
143 147 -3895326037145540501
143 148 -6694716294284859162
143 149 -2050735473704946738
143 150 2475541349097984141
143 151 8254502192879007598
143 152 6002659446596092039
143 153 757812955867770924
143 154 -9080285351714071701
143 155 1357999054800657706
143 156 6954380164848372863
143 157 -6656642151788572952
143 158 -2284712715429267929
143 159 5150442381350192470
143 160 6934219194399122658
143 161 -5810559648135331311
143 162 -2064976410301993114
143 163 5725538437750269055
143 164 4450176800923455318
143 165 7176751962391263735
143 166 8089653444682288183
143 167 -2474112862582424294
143 168 -3667272590039589039
143 169 7448271525191345269
143 170 8279752999375180860
143 171 3405042094598126010
143 172 -465076448706851804
143 173 247437835147822625
143 174 2236780717559239584
143 175 7381433701855861599
143 176 -3532290870234882636
143 177 -2461714519984929408
143 178 1698173321275064961
143 179 -7352045076148749658
143 180 6233524820001716635
143 181 -8206434384321339013
143 182 -7563124003300578702
143 183 -6963620908660443492
143 184 1770086828713844760
143 185 38939530117994572
143 186 205682259497728114
143 187 5467032223459120248
143 188 -3806925792867987976
143 189 -208540424398075689
143 190 -8627578001528961741
143 191 -7854221646441984922
143 192 -1975644501449066157
143 193 -8851823566617940836
143 194 6011342071533081612
143 195 5096666129438778598
143 196 -8844868769166669523
143 197 1879044418734571758
143 198 1409123982580374526
143 199 4176314865776380517
144 0 -7870194584690802485
144 1 4833538186372025088
144 2 1693119993230435797
144 3 8289737125895857783
144 4 -2123579350612613533
144 5 -8644456914228186167
144 6 -2917833928883149565
144 7 4865419922375958763
144 8 -5030804614258626207
144 9 6786207998005266726
144 10 952781271496584256
144 11 -1268315888933277952
144 12 -6664368145657941341
144 13 3839880324599747035
144 14 1844384227693011843
144 15 -8001465971099427768
144 16 -1543939028444439622
144 17 5801911804855685152
144 18 -5737506256676371028
144 19 630676088327086480
144 20 8765894248503684302
144 21 -3145337699945346981
144 22 -3614077404077295616
144 23 -5576733033424913045
144 24 4803296778968072972
144 25 7366509616801460641
144 26 -9000125786124164525
144 27 2813065707248367828
144 28 4060414647186847509
144 29 -2685957305994284597
144 30 -2138185047039633321
144 31 -4086469640413944640
144 32 -693687558516486457
144 33 4044526678657213270
144 34 6992017771674891031
144 35 -1726309207948164071
144 36 -4793483971717593858
144 37 -7578544871426922248
144 38 -1272602411135717682
144 39 -7669064865528377218
144 40 4989723611367606964
144 41 4615662259542697446
144 42 261542597324157089
144 43 -964937756459950634
144 44 -8365528921026184104
144 45 -7112574517466614548
144 46 -647273560082505707
144 47 7641005266776473669
144 48 1684198841328817617
144 49 -5905868256247392256
144 50 -4989094446545127663
144 51 -2585987083788330898
144 52 4725459848545358221
144 53 4643769205944808169
144 54 -1708894071790672038
144 55 -4544741920431288541
144 56 413521383958780647
144 57 3998264999074693906
144 58 -8925866991337883223
144 59 1162191205544146635
144 60 5540935639057788699
144 61 -5950592564638480210
144 62 -8597803345371923075
144 63 -6254593019183173039
144 64 5234325692480447199
144 65 1351795704810260817
144 66 196099277610090214
144 67 -3666397870273331300
144 68 6725225882695439207
144 69 5772126262527536062
144 70 6208845595851462641
144 71 7803392602137214308
144 72 -1664529244443171252
144 73 6883433291802071642
144 74 -3185371952289238509
144 75 -4252509236940488487
144 76 -1340912152026393905
144 77 1602309499556356343
144 78 -8723503516665807819
144 79 6446391684355358558
144 80 4320497205751880370
144 81 5894881008976859793
144 82 -8065187613072048614
144 83 6615897180511073913
144 84 -8729784542904305892
144 85 1546177644295640432
144 86 -2736468553651619954
144 87 -682300840448958454
144 88 6352077003279896986
144 89 8607548778945654281
144 90 -8444923989526360660
144 91 -2937286575902548874
144 92 3733498441176374344
144 93 6254544406210804206
144 94 -8709864600197780509
144 95 -5403459502117165871
144 96 -2920518467794785385
144 97 271685304559400516
144 98 -7489019432886185329
144 99 -4419760960813342643
144 100 -1416213893362552585
144 101 3484223302778143548
144 102 7437209315220325313
144 103 5911103926578699196
144 104 -4979107108812083003
144 105 6976875484426934428
144 106 -6411704846129275193
144 107 3438696959523657675
144 108 7409215961956796498
144 109 -144336855272190465
144 110 -5523781642087059267
144 111 -3603885381517361688
144 112 500048125408653323
144 113 -5441079864950044040
144 114 8716132555541239612
144 115 -830376800396335550
144 116 2393296522354339894
144 117 -8948529245633336532
144 118 -5941674347554833746
144 119 5920759308472834715
144 120 266532266561994598
144 121 -8931220650768136600
144 122 6134048775353093765
144 123 -2702642967486017060
144 124 -9052652751022085497
144 125 9115260920103749531
144 126 -4351442835985009245
144 127 -7257613996733177738
144 128 -5938557174216307648
144 129 -2316863903317719071
144 130 6473766430628815926
144 131 -6854549041289153737
144 132 -339992616527964376
144 133 -4557641800848810564
144 134 -5863966567148555773
144 135 -6420976361793165763
144 136 1901502421999696243
144 137 356653448688384464
144 138 -8734683297061160686
144 139 -1123884828208889856
144 140 -1961301247080360089
144 141 -4690267702398767472
144 142 6647077818341791321
144 143 -7382968945211125961
144 144 -132175525528457163
144 145 -2263981756689067985
144 146 3268967981295914564
144 147 -6184982705101372702
144 148 5100672332941463986
144 149 6299943495134151462
144 150 2772654290167601176
144 151 -7471240772022583562
144 152 -933407258223435154
144 153 3301033163670063454
144 154 -8558099805809395119
144 155 1580827373481216545
144 156 6039485780055208791
144 157 -1682722987387244643
144 158 -4154652454311379906
144 159 -3126059498148928578
144 160 6617715303143783852
144 161 -5146439501701908496
144 162 -8244978052834375455
144 163 -5656073315511358785
144 164 651787464827026904
144 165 -2905999900501921711
144 166 1106473885867672163
144 167 427436812607362552
144 168 9139872436451387464
144 169 -3738286308768518710
144 170 6448827741604399152
144 171 4909603814391032585
144 172 -6203952567902745148
144 173 -8356701937606513031
144 174 6708700021085128306
144 175 -4528802007745379351
144 176 2291887505591810720
144 177 -2982031193878275619
144 178 -782414793016356025
144 179 -5073902855937611282
144 180 36892545429412067
144 181 6321540455801266419
144 182 2691622528206788823
144 183 120697125537452467
144 184 -3967959332188956344
144 185 -3034130829186876741
144 186 -507780897939511407
144 187 6178041973829232242
144 188 -8413597828441857105
144 189 6940816358730217912
144 190 -5512229343278831889
144 191 -2930673331571835767
144 192 -2580398585018806768
144 193 -1995813300101886733
144 194 2519540266153866686
144 195 3493929333846181711
144 196 -7301690346883393780
144 197 -4896995907913951623
144 198 -3428087053395214078
144 199 -8784453022392962857
145 0 -8319900205290470292
145 1 -7015849552923101311
145 2 6650131905084701712
145 3 -6621428240827118747
145 4 -3119209614245204734
145 5 6561181822092799086
145 6 5135577299832295941
145 7 -7732403620334462119
145 8 7101228565574505204
145 9 6127111484732311379
145 10 766592026706569031
145 11 -5641972285116815277
145 12 9070422777895981925
145 13 6401832828568209753
145 14 -3765837832330277328
145 15 -2381082793545438129
145 16 -6516837265387784093
145 17 -742424494263613711
145 18 -430317839921222599
145 19 7964810114252275008
145 20 -3293420438979805955
145 21 -7056992212326700062
145 22 8865001838798246765
145 23 -8300546015146032777
145 24 -7958004034437137883
145 25 -2854945886994182210
145 26 -641702377665389054
145 27 7558217425669625158
145 28 -4063054867776690357
145 29 4611091070582537752
145 30 -8842983969897572345
145 31 -5435950284678245245
145 32 -3001781386020952556
145 33 6171966485561301667
145 34 4882549537090827943
145 35 -2839084038885873689
145 36 -6429583913266643702
145 37 -4480761860115966160
145 38 -3184004003412574076
145 39 -1646885744317833756
145 40 -1663130847096188768
145 41 3836702097228014476
145 42 464093585190823967
145 43 6711252752311730275
145 44 -3938196218106747414
145 45 117136747482799120
145 46 -5741276607742172663
145 47 7515046105708958771
145 48 3099888435403147062
145 49 -6748415469398886446
145 50 7327504317973294384
145 51 1874569597153107715
145 52 -379247150031320059
145 53 -4425648012696776930
145 54 2504332795238453159
145 55 -6462058787279397560
145 56 -3756872042570884373
145 57 5862804770997005489
145 58 6989775741896660524
145 59 -221851006450342364
145 60 -1531180988600622889
145 61 -960058367719156350
145 62 4565343837992544023
145 63 6418657690329129540
145 64 3804119296170638933
145 65 -7411783148122552899
145 66 9054341633395282320
145 67 4861925415535440057
145 68 -9100706650926634403
145 69 6791411729873692237
145 70 -3521340593653954171
145 71 -659446262168777484
145 72 -2234125152271487038
145 73 266861187222728940
145 74 6471483764462891502
145 75 -8076884246850876802
145 76 3209381551004717781
145 77 4363580008061643306
145 78 -8473165487050053345
145 79 7351410158961899013
145 80 6425085107604668808
145 81 -6416028854061371013
145 82 -4413694081555576270
145 83 5328108986550341953
145 84 7893131488755831996
145 85 -496673942631190796
145 86 1554553723071186078
145 87 -828124481408142816
145 88 -1873234675110549751
145 89 -7308543126358487547
145 90 -1511290438523016638
145 91 -4054193434714502473
145 92 -5125362129425104624
145 93 -3544188413249530957
145 94 -8042801277057183448
145 95 -5363980508373489870
145 96 -3162094106210957582
145 97 2638269985800367155
145 98 -7488974313731966725
145 99 890430191541710004
145 100 8873490866889784674
145 101 8381943475320780588
145 102 1199684049206459649
145 103 2279444578862821222
145 104 3097751284922353647
145 105 -5431687842193857165
145 106 -5403285202503655558
145 107 1507538819232042745
145 108 2306360876305234827
145 109 -6245111759531536734
145 110 5823448046868071955
145 111 -6763635127641482588
145 112 438552961336197752
145 113 8938633701161455825
145 114 -6391186786443815639
145 115 -8298962051462679202
145 116 -461975211776012058
145 117 8229211100557233379
145 118 -6667257253731284109
145 119 3652116548941667412
145 120 -7100388219526393044
145 121 862819294327434755
145 122 5477397101152537679
145 123 -8856035864387860413
145 124 -2842944384126802186
145 125 -464385357190435364
145 126 -6856696520572267178
145 127 -4239823367281665066
145 128 6440603929170137979
145 129 6797182075121006270
145 130 -5767829700675152249
145 131 811802228536190576
145 132 -4268185489676699005
145 133 -1182483015403050877
145 134 5750791332540578173
145 135 -8239052903143030618
145 136 2622838158652990182
145 137 -2667836731721632204
145 138 4270740440185596560
145 139 1906225465528326977
145 140 1079368106969217983
145 141 3540186349329225766
145 142 -622797237815595837
145 143 7628502551491131452
145 144 -8816696622365490353
145 145 -2601905653382840573
145 146 5448610613029138056
145 147 -5864540905344591717
145 148 -2762892547048120239
145 149 4265619393729830040
145 150 2600340131869474101
145 151 -7776645972938829142
145 152 738398899474027669
145 153 8324006743560990354
145 154 6748430687948651749
145 155 5117424813642975829
145 156 2025473824956805207
145 157 7193063065386491107
145 158 -6565117073786132509
145 159 -3601087082010548381
145 160 -3174485311436647278
145 161 3917828710333799236
145 162 -1401632395686221909
145 163 6041793645699487261
145 164 1417067087870312031
145 165 1040767364588142460
145 166 3139480142068361357
145 167 2604472153092260304
145 168 -7062693525658057756
145 169 -7095114621099612471
145 170 3943521093728416169
145 171 1140784659337744734
145 172 8820293357542256257
145 173 5153051791810162904
145 174 -5330855647608527758
145 175 -5577910699394147867
145 176 7115795721554800232
145 177 -3830731694191813958
145 178 887757600206624882
145 179 -8789334245103546829
145 180 -3648835819923540602
145 181 8764455665774002663
145 182 296762729831564262
145 183 -4921791655466190445
145 184 -1242003057794796643
145 185 3013810114447126916
145 186 6374761595231816045
145 187 -6896839061401229209
145 188 -3485732169470172784
145 189 5825088256793307649
145 190 -898315023141648779
145 191 2658335958498964028
145 192 -6564405775633085094
145 193 -5266599699186007050
145 194 -7624767588482180982
145 195 8310051311750072199
145 196 -3157735766338838875
145 197 -3467377376338548070
145 198 5496809098121643095
145 199 2016121826308918257
146 0 -2395865308223450718
146 1 6999245252554075700
146 2 -4473616050006979575
146 3 3007875430240119713
146 4 -6032138852645411560
146 5 -4315102168703440807
146 6 -8560975470216828391
146 7 -6078434653193644853
146 8 -3500294248405633877
146 9 8549719518213275718
146 10 3463934981944095700
146 11 -8746946978174817565
146 12 -9103141978771521016
146 13 -8242432621985660444
146 14 -6965325559327377777
146 15 3298144868820940515
146 16 4031893937723040371
146 17 -6958234492756878475
146 18 -149537017243549020
146 19 514573816732299559
146 20 6600080699398145290
146 21 -49771433650072709
146 22 8103113264694649466
146 23 956565967829290349
146 24 4720205932835863980
146 25 -568350224210229165
146 26 -3808002537699613138
146 27 2980539739589899826
146 28 6379029390868408802
146 29 -7611772676707208129
146 30 4775777008668747205
146 31 1089837957356076635
146 32 -3556480896711929216
146 33 -3548332025181680437
146 34 -1907980839060308177
146 35 -1979702976477876832
146 36 286319957923970106
146 37 -3469490473861029860
146 38 -3018980167402776205
146 39 3316512413847319669
146 40 -4099964337861985032
146 41 -8468526421640291969
146 42 5480440402429988004
146 43 -668703291123417806
146 44 -3035946648148587981
146 45 -540753144302545516
146 46 -2134234799801748962
146 47 -31304361398449551
146 48 3091135971838683174
146 49 -4950879114660196668
146 50 3366634511758083692
146 51 1280119448269895102
146 52 -8244061820818503162
146 53 8683585058734362596
146 54 -626827296420326909
146 55 974350196288466110
146 56 -265080053217209214
146 57 414464297922699780
146 58 8790897778128851901
146 59 -1930851718392523737
146 60 850943296052345219
146 61 -227199157867093085
146 62 412413341896931405
146 63 7329694449674573420
146 64 189762398647307635
146 65 -769190323574650938
146 66 4166443545291468670
146 67 -7106850371209679257
146 68 1273875533515602150
146 69 1704510358686267001
146 70 -3794511073968666949
146 71 -4867566167758998967
146 72 3321858510838779577
146 73 -5634446140643833927
146 74 -1821210809708722444
146 75 348735545596560096
146 76 -4555427664581839136
146 77 -2550305036849188487
146 78 -1114610385994957342
146 79 -3251928306707498638
146 80 -3408550105173507886
146 81 -1415427042312612505
146 82 3267120487154178713
146 83 2693172129756815658
146 84 -1475269388925545763
146 85 212248422744362523
146 86 7068107844828788958
146 87 7388158149213140315
146 88 8869402435948874119
146 89 4674911432080077076
146 90 939863736594210308
146 91 -3201599671201949313
146 92 8365197449197922370
146 93 -988163134878112647
146 94 -2733234782276476269
146 95 1236439726591663872
146 96 -1016810164086760945
146 97 -5866736620016093152
146 98 7874150515541818580
146 99 644710040856789777
146 100 -5064515618994733573
146 101 6056750129151776782
146 102 -6908049789587147941
146 103 5349816296070948275
146 104 -498560408980967243
146 105 3970656586946286685
146 106 3618171975985362135
146 107 3674817786518612862
146 108 600529058736506695
146 109 -4369552517701184349
146 110 -5021849312729916623
146 111 2147247882668225977
146 112 4387072328151735765
146 113 -1240735907279048289
146 114 344817115728195637
146 115 5962169837594310366
146 116 -4262862839203718488
146 117 -1011449166281600834
146 118 5831935478577427026
146 119 8679443151489185916
146 120 4316569005644944046
146 121 -2071169834160619148
146 122 6297361287976135648
146 123 4905993668897354495
146 124 3909056948852145613
146 125 -4785780227598500966
146 126 -4039947590766156009
146 127 -5351928687285907823
146 128 8498398689101692829
146 129 -1167440385483830860
146 130 1641110180779521270
146 131 1305396438439673687
146 132 58702852145614188
146 133 3603958064398743774
146 134 -5717588351793376264
146 135 -8404543604741490966
146 136 8806706918121727139
146 137 -2041703006571687454
146 138 2631436402762105147
146 139 -649042019406205292
146 140 -6553677720244095978
146 141 5400995870635323926
146 142 -7562233737039295696
146 143 -7061088637135043502
146 144 4415352379822811177
146 145 5641561894215305535
146 146 -8527726800871375496
146 147 -230933495812333198
146 148 6920275517163626836
146 149 -1593469195667375467
146 150 1398029358236528777
146 151 -7027514699573865901
146 152 -2062677092091931007
146 153 4236927015361842188
146 154 554012849217773394
146 155 1436953741744674905
146 156 -1946526606522842905
146 157 -4668977709255411118
146 158 -1441591457476226412
146 159 203172835452380291
146 160 -6802894913304054217
146 161 5478367192063938416
146 162 -8316568660357604036
146 163 -7141403597102423133
146 164 4084977416047179565
146 165 8618141437771908670
146 166 7355705174077937935
146 167 -7156151251463216349
146 168 -5900564453740081464
146 169 -695742075303190874
146 170 -9055521076157649168
146 171 -3839915807510765574
146 172 4256741459614821477
146 173 8548571205854728238
146 174 -9205483010099324788
146 175 -3773706772981231421
146 176 -5724503899327536809
146 177 3039537775239290418
146 178 -1636700513713707230
146 179 6247278007447318277
146 180 4161680791636263676
146 181 -2123455439312325918
146 182 7978688500093828254
146 183 8148973889021629418
146 184 3111677730475296653
146 185 1657253086685252243
146 186 -130682827683820358
146 187 5486262803878061514
146 188 -3087956261742832096
146 189 -327377444858919326
146 190 3479951369470705918
146 191 7497853258378508509
146 192 7237761477817106688
146 193 5672536738597908323
146 194 -3292451767958781440
146 195 3589999557621621796
146 196 -5596264359083427911
146 197 -3844775266042638930
146 198 5615696321105473349
146 199 -7419128551738216169
147 0 -8911918279638292036
147 1 -2188399581233433078
147 2 4295297261608790280
147 3 9170926454547776293
147 4 -8321388920158700614
147 5 -6686950433731355661
147 6 3082654814307782211
147 7 1377753616584968498
147 8 7119912614871729370
147 9 -4906660835933264255
147 10 1641156201165081811
147 11 8839377067705677000
147 12 -4138695442875688322
147 13 -3355426988388428915
147 14 5749948505912408961
147 15 3169704214426335016
147 16 4857270833217169425
147 17 -6591333588134809528
147 18 5998279488179048511
147 19 3502512357516772007
147 20 -7078653567818697139
147 21 -1243718503155107570
147 22 1569543279227557452
147 23 1614299679933440754
147 24 -893108400685871411
147 25 4671188794562958906
147 26 -7066273012502948810
147 27 4982863428063091067
147 28 -4057816946350266273
147 29 -473860554321321191
147 30 7816936041666438796
147 31 -3100026974019596710
147 32 -4124923491430037436
147 33 -2587875958156045517
147 34 -451640566333011305
147 35 8674239836008605297
147 36 770339233057796660
147 37 6647530752494136383
147 38 745581520161018362
147 39 7745414947232445212
147 40 -3759885969097961978
147 41 -5226670278512822150
147 42 1951615032386979322
147 43 5027021754238418692
147 44 7829923736056096019
147 45 7258494411607123125
147 46 6362008218655365614
147 47 -8637470007905397019
147 48 2630457853019393259
147 49 -3019304546292677468
147 50 4021927455363946798
147 51 41647648134789177
147 52 -8141237454361750116
147 53 5369845765938095142
147 54 7120813556658989479
147 55 -2040589343943804466
147 56 -5733196638266284948
147 57 9010497058462358263
147 58 -1986617914298290801
147 59 -7996698532817485379
147 60 -1285923188752138211
147 61 1817050069647941964
147 62 6317280242033273592
147 63 8257011366127797473
147 64 -1001185084065739300
147 65 -7507922396725120297
147 66 3341052269757563637
147 67 6682144621685755226
147 68 8837747291599464074
147 69 8011658742524537117
147 70 -3551481963707692184
147 71 7359648558359517353
147 72 -3428391890430001154
147 73 7750572643201487471
147 74 -6424601487383782107
147 75 -7131129191925001439
147 76 -5386687734880920351
147 77 6249941308906271017
147 78 536861999739272382
147 79 -3413892779842923267
147 80 6815133999845882270
147 81 2656230596844932284
147 82 631749678701732917
147 83 -6442184767986085433
147 84 249629990994467091
147 85 -3053276834621735046
147 86 779491367603726294
147 87 -8891914971423313960
147 88 7046401116148311248
147 89 2829782604743482926
147 90 3389716914558132415
147 91 9113725863780313265
147 92 -7541233669907545346
147 93 9157716005664007300
147 94 -2987394127733022249
147 95 527102873738194392
147 96 8540632712628899715
147 97 -7335531129035158606
147 98 6635678441887770700
147 99 1313852386751993055
147 100 -4726292187873084243
147 101 3785694430159644495
147 102 1322535301721638313
147 103 -9096914992536605107
147 104 -8256258387320916080
147 105 -4518691259275510043
147 106 -3513759932136099359
147 107 4259917249969730557
147 108 1267760248872606485
147 109 -4360375194594507338
147 110 4831483105492655775
147 111 3747701992418307992
147 112 -9215882223620563572
