200 200
116 187 6316529660138857664
116 188 3614303981937105333
116 189 5961582681445980753
116 190 -7915689205756234418
116 191 6433066211445515319
116 192 -2553049703496698109
116 193 -5773392162828173121
116 194 2631199855879499476
116 195 -27260426687412678
116 196 6271471529256753876
116 197 6432215536361211941
116 198 -4678955154300979815
116 199 -1515655306338036874
117 0 2321464734482696915
117 1 5169042664380565388
117 2 4530063650276329197
117 3 -7851477582828173986
117 4 -4023903824211313230
117 5 2674154627468637406
117 6 649308942143587235
117 7 3634248144292587748
117 8 -5943462869524210070
117 9 -8482368561585494725
117 10 7386572121800358318
117 11 -5019918822495393782
117 12 -8064471104892585018
117 13 8590713007919370495
117 14 4237377316546304945
117 15 -5280280379979052481
117 16 3720672171551709436
117 17 -6147188785105037914
117 18 5036527135980149400
117 19 3933253822558939236
117 20 5689390018162502548
117 21 6733875887656627282
117 22 6224798602683680932
117 23 -3159298205841251518
117 24 -7686732619274772741
117 25 6056794411772016211
117 26 -4115243691320892057
117 27 6763799591421310039
117 28 -5840998536195940184
117 29 -1689853257454113473
117 30 -299326183530377167
117 31 -5738756690694341672
117 32 2154830346512784030
117 33 4724990807292303243
117 34 759758586670102176
117 35 4141657386758043015
117 36 -725961065886370097
117 37 8909016194881771751
117 38 7126021076856868409
117 39 354969413604632969
117 40 -3534118319059937522
117 41 6304343514500962600
117 42 -4617368970694009927
117 43 370928590888106290
117 44 5502433920069695739
117 45 3472345129086548271
117 46 -1016597388626711382
117 47 -5119177007359770576
117 48 -5451817408954210772
117 49 424456929028989049
117 50 2908055658425528782
117 51 -7563978138411788755
117 52 6333344274562450115
117 53 -853758154732133798
117 54 -6885110545073884585
117 55 3085479358669035478
117 56 -885547317035970217
117 57 1175444524536379341
117 58 6109402489065420345
117 59 5736235076959134577
117 60 -4131830775619317816
117 61 3081428244416354283
117 62 3139885944240223857
117 63 6428242141762339924
117 64 -8854113262407606078
117 65 3777985716695875468
117 66 3684141629484144606
117 67 7962543820149216148
117 68 -7950136096789000904
117 69 6233829324415092162
117 70 -8569984133740098808
117 71 -3569470348971711943
117 72 6076044661523000077
117 73 1776854334660945321
117 74 2349841896664538332
117 75 -2236797861204968679
117 76 8731340514713847592
117 77 5666236281828672315
117 78 4707397186075449357
117 79 5644948921854042748
117 80 -2604444211898387122
117 81 2952953046128699204
117 82 7238664722151188910
117 83 -7216237470407540184
117 84 1086679337181247118
117 85 7892409612937968633
117 86 -4796133986348153845
117 87 6312089493939569094
117 88 -9038484813875444824
117 89 -5599179320834765568
117 90 8473550511623733216
117 91 -8267425336337022747
117 92 2074615118653501543
117 93 -4067717804415883977
117 94 -5918722087299889228
117 95 5992596767145691906
117 96 -9023193702570220980
117 97 -8945780388614132094
117 98 -7002984474565227496
117 99 6957276853474779737
117 100 -1125168254130892456
117 101 8505262662880883827
117 102 7139503958822746716
117 103 -7274146570504677037
117 104 1090265442732626002
117 105 1021809545727750328
117 106 -1490294234341165092
117 107 671353181788148659
117 108 5173327706490770170
117 109 4006721737303624356
117 110 -1856398488110917638
117 111 -530580762333834415
117 112 -2511167383187160243
117 113 6249307147376817503
117 114 -2992770840489646567
117 115 -1790983624672628438
117 116 -9077248355699560266
117 117 -4100170841831681599
117 118 -9078084588816883113
117 119 -4927635087490973752
117 120 5235795384265655952
117 121 3097754793959187919
117 122 -920701926637679238
117 123 -8406085404952744818
117 124 -2514594885012967890
117 125 -8340609763467661357
117 126 -2686182635631726819
117 127 4667944437402767879
117 128 -8472604091532787485
117 129 5472396615988988393
117 130 -1790090127872432148
117 131 4249539764321468917
117 132 2285000156732242055
117 133 -837831521964952044
117 134 3229227228946650695
117 135 -3186904918237578450
117 136 8231665393249266097
117 137 3333255536003822897
117 138 2152878817310389046
117 139 -6904325198236708581
117 140 -236889181216406047
117 141 -1997857561817945276
117 142 -2142497607731627752
117 143 1120820328760112286
117 144 351599071556785257
117 145 142597236750814263
117 146 -3847155163392790447
117 147 1403842244726921579
117 148 4678768583436740209
117 149 -4029152764490802908
117 150 -3934571920080342707
117 151 3199119503738949118
117 152 1561687814192219657
117 153 1308687835626423742
117 154 -5783252662885147117
117 155 -976242931290348823
117 156 -1712519020093414447
117 157 -8807649480016495825
117 158 -6998387499343086865
117 159 1654159733535385163
117 160 -2774583184988453573
117 161 -8539080128756741909
117 162 -2077315799082309026
117 163 4373341841773196091
117 164 8086660951586013866
117 165 -500994905453035775
117 166 -2913619027582186954
117 167 5172452271563243434
117 168 -3496013886258827328
117 169 -1288615167272398825
117 170 5717162346664922087
117 171 2528167383803515533
117 172 1989839408964343325
117 173 -1650718305443570347
117 174 5351701332918447058
117 175 -2271777565448759159
117 176 -4160390717904284316
117 177 8869485823107433617
117 178 2781434512507878464
117 179 -3855449215209950540
117 180 2657391126163870859
117 181 9219510023900955234
117 182 8898063200402762577
117 183 5417649475537427986
117 184 -1267339230327434083
117 185 3896800666502815842
117 186 9208445909320704315
117 187 677040877294602823
117 188 -8786555437467579206
117 189 -7461431314492358515
117 190 -9069120170221208060
117 191 2059631923579702745
117 192 378259266358563543
117 193 5893337193831302087
117 194 -7337559563261955706
117 195 1732258473761801124
117 196 -894593250184753801
117 197 -8202676016402385872
117 198 1498044340353431108
117 199 -1202066345054200488
118 0 -2405525323766161880
118 1 8888111719034314581
118 2 3378412500120101787
118 3 -6903222491025880972
118 4 3900322438932764842
118 5 -2141466756622477649
118 6 1991160210033655432
118 7 -7933431569212752144
118 8 8913985452804680386
118 9 6785888512930664733
118 10 165286495035891954
118 11 -5102078626624171917
118 12 218955705956430753
118 13 2038955820612355584
118 14 3416758850368634327
118 15 -9043543652543941036
118 16 -6747222747835910622
118 17 -896934033497208124
118 18 -7377735517745610283
118 19 -4577888788132515040
118 20 -5762450401240232267
118 21 4542764723036921699
118 22 210060250991405684
118 23 8474528275036271330
118 24 5023441504063584283
118 25 -3312931196344855866
118 26 -7573049965550358287
118 27 -6950750799417787887
118 28 -4517117094093491648
118 29 662908563694600643
118 30 -5508023972774072326
118 31 743139733277372834
118 32 5279226076352594826
118 33 5338653975785477106
118 34 750479658439502460
118 35 -4338349083440726520
118 36 -3964278359052764008
118 37 5262256923326666367
118 38 -6230637300332778953
118 39 5897881813411966087
118 40 5874703048031777727
118 41 -64221083906467878
118 42 -2002365308105116880
118 43 -3050951001352500111
118 44 3513507388032656058
118 45 -549723650935893130
118 46 -6371674459061833074
118 47 -8537278737801878356
118 48 -4225327604969252214
118 49 -7205032121644255100
118 50 -1924264388354998797
118 51 -4165239005359647265
118 52 6323416848132555884
118 53 -5533795528585496014
118 54 -6495528056000008291
118 55 2639020432822408395
118 56 -9156359297085405713
118 57 5396166576645786291
118 58 -3419138573961021257
118 59 -5857194137815125610
118 60 -5253451220161708798
118 61 -723400563344239863
118 62 1479845004977790657
118 63 9024850700050497679
118 64 -9127546634708746993
118 65 -2212313055602008434
118 66 -4590679630291817253
118 67 -8005050590189981483
118 68 -8831157712134333958
118 69 821987416585591945
118 70 5694676787644189854
118 71 -1161716529680293704
118 72 -4133822348254526242
118 73 -5010361991837584241
118 74 4305214372875407234
118 75 -7221573283600309610
118 76 3593870568065194713
118 77 -5719680960834285518
118 78 -2212935319620436596
118 79 -4484557810487703006
118 80 -7923179375338028724
118 81 -3673610875759433177
118 82 -8776898162745112817
118 83 -1638642055144781577
118 84 8074292314487818724
118 85 3115180563481286477
118 86 -274212865478843845
118 87 7684202447516965688
118 88 9194785722209867802
118 89 -3365905057512017685
118 90 6587835169381432207
118 91 4141842050776417390
118 92 3537291645782568408
118 93 2464600350872931609
118 94 3631817781189716494
118 95 8973262252931875227
118 96 976237211152814821
118 97 8145954320042874828
118 98 -7405857488283518567
118 99 4153557052938868571
118 100 -302407018195538043
118 101 -7961131589112889319
118 102 -2769709636305217684
118 103 5131979591332315534
118 104 7979319696181775602
118 105 8603864988772479611
118 106 7558682315330992230
118 107 -8535549856064727069
118 108 -4386992711365340202
118 109 7754327006378003220
118 110 6944647360947935789
118 111 445140454623134900
118 112 4071522886951811153
118 113 -9024827183032664681
118 114 -1854348795220183542
118 115 2635035278430833373
118 116 -7875083122099518130
118 117 -843168404125866449
118 118 7901196098822506813
118 119 3304095000105632107
118 120 836257027768899712
118 121 553982647346215364
118 122 5207562880988203959
118 123 4760982889278470135
118 124 5857056971729407463
118 125 3740588303999153320
118 126 -4622394248292237857
118 127 4163401225685650550
118 128 6762153783257587913
118 129 2935362788354474445
118 130 -8497308585776708564
118 131 -5730087116624498976
118 132 -8443025245141549360
118 133 -922541074136481013
118 134 4554919400825114793
118 135 3462457972275348783
118 136 4172124742729994285
118 137 -845025235393006148
118 138 4303774723639353698
118 139 -8341087449144422610
118 140 1285690287568717282
118 141 -8476906915670978622
118 142 -7419163444834564423
118 143 8309328139426275753
118 144 4358950591680372942
118 145 -8722564181431372895
118 146 1949814334411558260
118 147 3164834822866357995
118 148 -2581313379542222036
118 149 -1610009907832377480
118 150 -7544274347385041061
118 151 -4789790355779604683
118 152 -181043110882362494
118 153 -2225725726545850116
118 154 2228125676735592223
118 155 7799373997269954138
118 156 -6644846242210136599
118 157 8938608519419340767
118 158 -1105696952962737544
118 159 1103182582599006201
118 160 -2009674355148279582
118 161 7784047923372108230
118 162 1310072664937539843
118 163 648078639569483567
118 164 4156591495425021335
118 165 6678733391047427549
118 166 -4488030257055842983
118 167 -6851865751554471571
118 168 -4889418701999113010
118 169 6130675970925591411
118 170 6291187848366173177
118 171 -8826968896474676497
118 172 -5086832097649978639
118 173 -1058943873368421865
118 174 7176737708906053067
118 175 -7784635992453820457
118 176 1033261148589303156
118 177 1094252725717619777
118 178 -8603067998375379431
118 179 -4417892320477914625
118 180 -7149162930917477175
118 181 -6661741102422287254
118 182 3341113251726725878
118 183 -40883350154702215
118 184 6544035683650100965
118 185 -4493232084256503345
118 186 3250086179952066806
118 187 -3805139105402137299
118 188 5034227343868512931
118 189 980360499062917797
118 190 -2033297001579013791
118 191 7358723847252818279
118 192 -9091672376111495371
118 193 1114738903393480855
118 194 -1617620988692668990
118 195 -4573970520609508731
118 196 -2100343482831514845
118 197 -4867401232707457726
118 198 -8529409757271285237
118 199 6295320474327700710
119 0 1486444551226210055
119 1 -4459805789715026054
119 2 -3600151360992766817
119 3 -6077726757920697
119 4 -7816068405205375797
119 5 -5821485266498862598
119 6 -1820893173795829678
119 7 912105568811546441
119 8 6342201416656163825
119 9 -7652387741159062888
119 10 -1517809623439617903
119 11 4945083144948108581
119 12 182042624112868203
119 13 3517586409486734096
119 14 1838858651283249020
119 15 -8100570818689375706
119 16 4223071362301868483
119 17 2756532292330649670
119 18 4057651061073309068
119 19 8135839817829636204
119 20 8703457202964207801
119 21 991685308618363902
119 22 -8162357985051669178
119 23 7774054576830976213
119 24 -4932309637107127408
119 25 -6729594650403448946
119 26 2011785393248409587
119 27 7223019807865073382
119 28 -5887581261873091126
119 29 211596826551332988
119 30 -6614359230060281503
119 31 -7712482159574485419
119 32 2707547016557817413
119 33 5825023320637012089
119 34 -6527894705726886154
119 35 4915238867634416413
119 36 1500342545761946621
119 37 4050287044146005607
119 38 -8462897545611033856
119 39 -7460380305101184855
119 40 4942404256335178021
119 41 3099108218463186765
119 42 -4412733526469535053
119 43 1341745301156999222
119 44 681905439392201858
119 45 -1669058432164391047
119 46 -4307121609677036433
119 47 -8490013830838816389
119 48 -8133023557487920488
119 49 2725148446426546413
119 50 8061098394505101037
119 51 -5203937393428107541
119 52 3684292940773968197
119 53 4527592695577089539
119 54 8432478738053122105
119 55 417373787568795751
119 56 2983320021949048545
119 57 -2809708834569603846
119 58 2627900434320955967
119 59 -7134668329267200532
119 60 5500334622437388354
119 61 -8115467437345710327
119 62 -5321700867919382755
119 63 -7850600145658716672
119 64 6560743896071851119
119 65 -7198178462056020724
119 66 -9142797238921344152
119 67 -1783480055002282194
119 68 7303231344537306458
119 69 -1064370247708987882
119 70 -2240870169832356933
119 71 -867595075534100692
119 72 2690065794599830772
119 73 1035224502213681247
119 74 -3101108027989510699
119 75 -3908044807800761910
119 76 9023944845479815710
119 77 -2769279036914663349
119 78 -1667319747122147976
119 79 5828005877115751823
119 80 5607922531593187422
119 81 7894099106285055316
119 82 -5122350122321412827
119 83 3482664392052485659
119 84 -786363228667507184
119 85 -2403088356319326860
119 86 -6329974977218038486
119 87 8419715441266455275
119 88 5934317775595602646
119 89 -536947652781633253
119 90 -33583076958225983
119 91 -5196283059938429025
119 92 -6328570137740129974
119 93 -4755809135699768495
119 94 2875611950474425446
119 95 3453590827216194767
119 96 1713938922216715203
119 97 -1004086651927194536
119 98 1421810233470571072
119 99 1573292136658494218
119 100 -2131046879587286323
119 101 -8063857648356760990
119 102 -4743818792460000107
119 103 8827959447431532565
119 104 2231983941197652070
119 105 1640676275951680562
119 106 -5194203593297030353
119 107 -3800944770428294474
119 108 -8779979648979925763
119 109 235583005637493293
119 110 -2397753903008591510
119 111 -7715077295769829798
119 112 -1738814895901365357
119 113 6070503758304065963
119 114 8126456547014427344
119 115 8810580432305350072
119 116 2661467614730261034
119 117 -6621753517746790178
119 118 -7737717370999055935
119 119 5114416299661177758
119 120 321719982051618548
119 121 1140257479633982798
119 122 2962323175865586096
119 123 7334128211281932882
119 124 5622933296432300714
119 125 4781591305700618489
119 126 4600585952904379912
119 127 -509925231972970076
119 128 2844388710266527157
119 129 7041091350780232915
119 130 4639385013134772348
119 131 5212989893609205612
119 132 2969126584451559448
119 133 8631046624106371535
119 134 -4787802843641574137
119 135 -5101281809747320356
119 136 5328293966317465133
119 137 2271121614852215576
119 138 -5951959586267559996
119 139 8299059029487778344
119 140 6148173253675750124
119 141 -7549709233018188861
119 142 495672330653678026
119 143 5392829273850608994
119 144 -5487618121683420479
119 145 1391776854509385651
119 146 2094099581646335620
119 147 -6497284875541960896
119 148 2495045519608439315
119 149 5212300041700458622
119 150 -2471947366432802871
119 151 -9128251584772085424
119 152 2344321849820435840
119 153 8328751373856617310
119 154 -5354409948929192088
119 155 8371235703077454797
119 156 2232111306809041551
119 157 -48892824043754872
119 158 3858150253392100260
119 159 -5314159159757163618
119 160 7600515099310460472
119 161 -7211022901504196032
119 162 154285609424479221
119 163 -1549736481118436765
119 164 -5652371627528616707
119 165 -89229099293139747
119 166 -7580809317373837382
119 167 6272077859412345447
119 168 4086284755389349145
119 169 -8292455856364163320
119 170 -6758191845870611974
119 171 8551484878564289820
119 172 1487053183495856029
119 173 -6909964776055116338
119 174 135102722169968450
119 175 -1664304642614312369
119 176 2701258748166804475
119 177 -3031957733962314647
119 178 5105680682208097052
119 179 5768347037810996620
119 180 5274352831178189511
119 181 3961963138732878791
119 182 -2910058966600054230
119 183 -9061699579433462974
119 184 -2656401779773654535
119 185 -7196255335323850818
119 186 -3154811150331285830
119 187 -8345179798957278314
119 188 7076574061597808868
119 189 -734846474055974454
119 190 8414320679400462422
119 191 -75872746058206206
119 192 -1656459541165792619
119 193 -8809546115917922938
119 194 -5301268469376487539
119 195 -5405874969090985286
119 196 6806627239977677344
119 197 5210675426453122815
119 198 2675237980254915980
119 199 -2629044644114578524
120 0 -7512430772025688458
120 1 -7559592623945572954
120 2 -6202695498873457130
120 3 3347438711444664005
120 4 6911443526565603273
120 5 7006069314783969254
120 6 -7159588824800563108
120 7 2050971417665058156
120 8 7270241218855265691
120 9 8488238557940142493
120 10 5895977959018847177
120 11 4081756477486186265
120 12 -4516310859202625744
120 13 -2042288230047868695
120 14 3489278623964745815
120 15 -1523952383006534795
120 16 -323870923519946108
120 17 -7999842735540223179
120 18 6889805119734852863
120 19 -8723719935397699111
120 20 -4269931151641624282
120 21 7143605376934174374
120 22 2507423426944364687
120 23 7724449971402822608
120 24 6118079786567422478
120 25 -1767228314282466594
120 26 -4378548347961659789
120 27 -1846059929544214012
120 28 4041749989480319250
120 29 -1745001426356248361
120 30 4778934333499770719
120 31 -9108834321667587438
120 32 -2423097983267790570
120 33 -1720606320510754240
120 34 3421474199542201847
120 35 -8326537955720117530
120 36 -4950908984389999320
120 37 -8162462505675531796
120 38 -2494670619928560167
120 39 -3122963413449089928
120 40 8935162985105602163
120 41 -5699777104113532673
120 42 -5652747913351720676
120 43 -5799941772921821076
120 44 -1931437866967394972
120 45 -4806142004060638867
120 46 -6419397708566676029
120 47 -725542081217386766
120 48 -1128321748658576923
120 49 9046329867729457864
120 50 2465938554337600749
120 51 -1108377268676962701
120 52 -6640429022400676526
120 53 8295707361593787173
120 54 -6077161954013920714
120 55 -3586392920965839990
120 56 7134933304259532312
120 57 2113914951309395737
120 58 -6874030833810117648
120 59 4869445299695698402
120 60 -3518925531434821464
120 61 2995272992978435444
120 62 2756620104478328845
120 63 -409933046349889414
120 64 6661686549913266851
120 65 -831174788274653721
120 66 7757453046936519284
120 67 9140722486249707669
120 68 7137636726280508250
120 69 -2895471514175869665
120 70 -7059511479664069158
120 71 4353377458769965872
120 72 -273469801309642201
120 73 -800297763873617317
120 74 -8579975210209034714
120 75 -8130748740439330382
120 76 1376658984164692811
120 77 -5820773153812875425
120 78 3851092838647240822
120 79 94137150035075678
120 80 -6349048240818762409
120 81 2643776337448547265
120 82 4493413602121950753
120 83 6282965708066249713
120 84 -3184909188164554142
120 85 -954527691649459956
120 86 -67137142587955935
120 87 1549211745664709018
120 88 3261399227796917584
120 89 7274752576598437107
120 90 -7403101784197601801
120 91 7629478928321449676
120 92 2548432443527703764
120 93 7053841441762667318
120 94 3455210432292514491
120 95 4361371708055503882
120 96 -1255109842271646490
120 97 349453020244328528
120 98 -74513215941090362
120 99 8994270682342113475
120 100 3704689529485067304
120 101 1664516786670691699
120 102 -2845993741446726812
120 103 3898260423981715763
120 104 -5602769497517171070
120 105 -6950869175719699142
120 106 -5314568594614204420
120 107 1483054435736393666
120 108 7040670395563149563
120 109 -6514139220456331146
120 110 -335647437436317513
120 111 7251659843424741668
120 112 -2560029448400770971
120 113 7174063769089782825
120 114 953897023131932718
120 115 8401120493953951498
120 116 8237539404552363581
120 117 -596203728081242038
120 118 -7703842381501173809
120 119 7412730136489271549
120 120 800576631970422575
120 121 5054973956083736313
120 122 -7286519422654947240
120 123 8253799242570321437
120 124 6203847918976658168
120 125 -6839520968907745
120 126 -1872277360169223507
120 127 -4078148571570062830
120 128 266823568734189974
120 129 -5392464716776141756
120 130 -760242482144263815
120 131 -3997237548079038327
120 132 -7796184792739098115
120 133 -8839367380523224122
120 134 -1091525288441017626
120 135 4676587323678992943
120 136 -7332734032732614404
120 137 7241661100553625283
120 138 -7892532526213964102
120 139 2649530758630532492
120 140 5702622273502250369
120 141 6112738381757383882
120 142 -8708200268137869831
120 143 -2918464078873521151
120 144 -666127328584622799
120 145 -4384966889778552908
120 146 5504239271952666096
120 147 1933990233209429721
120 148 -4505898034531739625
120 149 2254393098827770019
120 150 6928882911972912837
120 151 7672719844096296387
120 152 -4392446323793028665
120 153 380454382948879505
120 154 7401572379611749663
120 155 -8313067980633258343
120 156 8950675022960086426
120 157 8530584599847316896
120 158 6821631201710371057
120 159 1376565674901069973
120 160 7057991874156886152
120 161 -5455980694984847629
120 162 4572457002548089704
120 163 -2914232103514894481
120 164 9183787166419789435
120 165 -8808097362110041752
120 166 1946528643654956039
120 167 8210133262077821946
120 168 -711805700962914951
120 169 8696505989204860452
120 170 915637180589208029
120 171 7322673365518461216
120 172 -2551359679174460287
120 173 -1903494136960666658
120 174 5244707755176464523
120 175 -103965360274390282
120 176 5395139368555270913
120 177 -7304624831243263751
120 178 4458262898225757122
120 179 166576323952143162
120 180 4810827427011464064
120 181 3501566187796104127
120 182 6155590904284122507
120 183 200013150427640426
120 184 8241003198530745260
120 185 -1718512408332312704
120 186 4997125337227790305
120 187 8714128080248447966
120 188 2257428333013884298
120 189 4738454166029896013
120 190 4323707804561806694
120 191 -1026689418537645945
120 192 5663639008112566389
120 193 -4058278129265758334
120 194 -5420145760193549471
120 195 905924776292598779
120 196 -5359802493156948910
120 197 -5945418678564666236
120 198 -5944841089845457674
120 199 -6613940429609876267
121 0 -317475900155769252
121 1 8877075157940397248
121 2 -5513965681064686226
121 3 5915956365158543823
121 4 -8755687407372951101
121 5 -6758837485607087367
121 6 -3837508473162466605
121 7 283960642151244041
121 8 4025913491261992646
121 9 -7214479032967100791
121 10 2695851949241942771
121 11 -2064488408210606825
121 12 -2810233678690573160
121 13 -2001345141347872538
121 14 1324568317234704045
121 15 5621825538915919792
121 16 -9035247015754469386
121 17 2895616405817244661
121 18 1661501262088286312
121 19 -1270618243910673196
121 20 -9030619758404074871
121 21 -7027238304109372351
121 22 -7396526825227883002
121 23 -2221233405551673599
121 24 -6270584928651114651
121 25 6582478851349108419
121 26 -3523348490052718063
121 27 5009465319232109768
121 28 -5524581763423764197
121 29 -4734274368053275733
121 30 -6822953442544007884
121 31 -8216985776158478289
121 32 -4477959606542065513
121 33 -4972652467937580714
121 34 -6606784080508938992
121 35 714172748428963442
121 36 2509978184067530819
121 37 8251961527432528950
121 38 3934411032931769143
121 39 3645681088265436589
121 40 -7325983171117850352
121 41 -4960272713981431176
121 42 7683793907761944258
121 43 -4917690561380453987
121 44 43277089083609785
121 45 824965344388043416
121 46 4839890967937812211
121 47 -1003966561829949921
121 48 401309714169574798
121 49 5934552738665173051
121 50 9066529841253577599
121 51 -5407626999353440032
121 52 -2837563969236709491
121 53 -7266757616062533641
121 54 127570820722130350
121 55 -7767473760296092726
121 56 -8010965227788195010
121 57 6378103586778449548
121 58 -7632981809330686932
121 59 4435207050042238712
121 60 6365954056361008660
121 61 4159777944935548364
121 62 -3710903384590467180
121 63 3833747303561664506
121 64 5722642225442027264
121 65 -3144489505188885831
121 66 -7645172045841308411
121 67 3713993135862420657
121 68 -3140387580704381476
121 69 -3609220193402531523
121 70 7639002743364644377
121 71 -5313825208424893771
121 72 -7951817016525663762
121 73 7050491507441226536
121 74 7425259230570728564
121 75 -1310442252814156569
121 76 5178690708161492950
121 77 585335022787223670
121 78 8980769111968665127
121 79 -8784704572016667383
121 80 -3435112082649920941
121 81 -2355445206881523103
121 82 -7664293617813569338
121 83 4773851068035058001
121 84 -8091283049089765418
121 85 -5216528959132882380
121 86 -6334742268544009422
121 87 -6043939700500176966
121 88 1002477091411023251
121 89 3174188847831546219
121 90 7235265116531328970
121 91 4798365291856037350
121 92 755395505192962768
121 93 6515778200819909892
121 94 9070947574367716442
121 95 8659421421726054462
121 96 2481828798178573151
121 97 -4542229597087502420
121 98 610515106943992764
121 99 -2363729962128216695
121 100 -1062756930751732336
121 101 4860384387438834697
121 102 8716748337136230144
121 103 -7880820485639634
121 104 1775122952907626651
121 105 6004130624731220365
121 106 130370598258148462
121 107 1343125405836251115
121 108 -6347154996491068701
121 109 4416918409598302788
121 110 -5999990343190595598
121 111 -4987660861424523149
121 112 2216852927074962033
121 113 2859164206493022703
121 114 4083518807433502943
121 115 6047648152449854088
121 116 -4685242320038491448
121 117 -6373842449336089813
121 118 5933332441079430577
121 119 -1527736284734703084
121 120 -3106659441200915589
121 121 3961542190682000789
121 122 -1171941268867091608
121 123 5591280368439445508
121 124 2955091259728236976
121 125 3408976535804792997
121 126 -5799830656636088596
121 127 5400167385186414425
121 128 -1260212960741226384
121 129 -7105806457397011279
121 130 6395319556227831380
121 131 -1040082754451870271
121 132 5021078868508369557
121 133 -6753210291285019871
121 134 -4579301526008298177
121 135 4085092909836933857
121 136 6353842967645998480
121 137 -222294213683724905
121 138 7407742576158210932
121 139 9197082039853207374
121 140 -1738103006147735985
121 141 4755495406312944630
121 142 3583697012421537045
121 143 -1642068095660632211
121 144 -587228848205311541
121 145 2438921909018623943
121 146 -7450187068324047163
121 147 8969940948020353024
121 148 9026703043923704527
121 149 -3130953276309299874
121 150 -2462224009558063967
121 151 -6884570911472023265
121 152 980991342522331158
121 153 -2463676834888772896
121 154 7451444265715010828
121 155 965876388794419423
121 156 -779489164353842793
121 157 4645244803591404249
121 158 -6194440002578542472
121 159 -8331116754739899018
121 160 5972815600688417228
121 161 7057413292373397673
121 162 1062354600572466339
121 163 2628647169752946775
121 164 -5415213557427354011
121 165 1132389909262349626
121 166 -2997074812724994199
121 167 7329288784212756525
121 168 6079560556636847409
121 169 -2529793780418762998
121 170 -2190239516160782005
121 171 1626319802936008781
121 172 -5098453378582427760
121 173 -4050243815523290632
121 174 8712335079957409489
121 175 1237040096240455309
121 176 -1512980704531282840
121 177 3933815425710187664
121 178 1028839653500852485
121 179 260098699548701947
121 180 -2715405698158799620
121 181 6631904292790116792
121 182 8496871784462875586
121 183 1585558508229840169
121 184 8887373491244208109
121 185 7408685072514886638
121 186 8958649294919422372
121 187 4833418280777092365
121 188 -7048554112428680242
121 189 -7127372184497827153
121 190 -7529428008423818410
121 191 -781589555290159754
121 192 1091421967396056238
121 193 -9042410142060479908
121 194 -707241062958682412
121 195 789959536531578448
121 196 -901296305459410687
121 197 4700396150849847448
121 198 4741667791636154034
121 199 8125104658861172482
122 0 -1849881176360030426
122 1 967142304556750405
122 2 2977698857033918067
122 3 1578220641115811092
122 4 8643936351452506856
122 5 2046329658208165980
122 6 4466847893087895081
122 7 -6978778317164452139
122 8 -2968066248240622445
122 9 3260638099969977733
122 10 -746814339443233292
122 11 -7693679411475278019
122 12 -5408246923947666816
122 13 -5612718793329742771
122 14 7620028181010207114
122 15 -7835493908153582413
122 16 1880509380232492531
122 17 3182066678107256068
122 18 -2733890002196421208
122 19 -5977013763082098332
122 20 3609087478111720047
122 21 622741752383495292
122 22 8387680645589764646
122 23 -9152942948202876245
122 24 4595183853813421757
122 25 -8846608155778793581
122 26 -3183418663079670058
122 27 -8033871012345581997
122 28 -7812470107796222581
122 29 8571505589096164932
122 30 2690327343726866106
122 31 6892129420853637043
122 32 1008424030960934447
122 33 -1680834434506409161
122 34 3693459037442309644
122 35 279472092258467990
122 36 -959981730917160968
122 37 362975064835270491
122 38 5053351083731344637
122 39 4553997377489015256
122 40 5076100715615243720
122 41 1176685806223261214
122 42 8126930529862447961
122 43 3350608052726882370
122 44 -4133147356311440861
122 45 -8052691380729328023
122 46 -4296194408063954171
122 47 8362107963701043434
122 48 -7693697748393792302
122 49 4564381041044110272
122 50 3128259014720995657
122 51 6159420350257593765
122 52 260941492245879818
122 53 8662539910220119988
122 54 7599584089470037133
122 55 -4280136500362238057
122 56 -7344908958896647496
122 57 -415980790310078995
122 58 -2453735496611048059
122 59 -8120807084066600380
122 60 -6832406295051267314
122 61 3923528639684641423
122 62 -3505438206093883213
122 63 3665492775383728770
122 64 -3136868834905825844
122 65 -4021873227061010356
122 66 894901540831442968
122 67 -5238599097813567874
122 68 2870992603492364654
122 69 2127791320673661800
122 70 -7929571737523470836
122 71 -4136159986363123519
122 72 -1044125643513285454
122 73 249110440009861389
122 74 -8934242286631769318
122 75 2060891534601837124
122 76 455933291253370996
122 77 5509020413435601679
122 78 1509219386129287500
122 79 3559043307147819346
122 80 5355257838376340092
122 81 8650597925660895160
122 82 7886544877487421086
122 83 -7767765170885829652
122 84 -102341878389401255
122 85 -6643446810664931490
122 86 -6576972186834706450
122 87 2244540046635892159
122 88 2302209318470143934
122 89 8308555561544669315
122 90 -1531416823337980819
122 91 6162211082577854675
122 92 8371286366583826243
122 93 7430975285677747756
122 94 -6460542341398682450
122 95 939714275838364395
122 96 5667169543439688769
122 97 3858295650812117113
122 98 -7670300753141179321
122 99 -3559198179288914260
122 100 5656001182888053182
122 101 8465714252404873721
122 102 -1150368998627545199
122 103 2905294069844577314
122 104 6829080578888328788
122 105 2938380226364849960
122 106 1853329023574504647
122 107 -3845060745060871581
122 108 -2286953398492704028
122 109 5048176154860027884
122 110 -1610898777234390198
122 111 -5875728556813123342
122 112 2979310116213727547
122 113 4069854734100126820
122 114 6760398136097978335
122 115 -1502365080360918250
122 116 -4078297180388103745
122 117 -39482931568056611
