200 200
91 185 -4092957856406581753
91 186 -4090512276580517399
91 187 1207636492492685055
91 188 2015346061127584723
91 189 4104129820189606010
91 190 2631448773686222311
91 191 -2628648378354159738
91 192 5756066150863357164
91 193 -7194155001889210826
91 194 -4053845252882006747
91 195 -166492226472473143
91 196 63630761484992184
91 197 7565221026980931804
91 198 -2621199927801323304
91 199 2568282259835916270
92 0 4494794645578739394
92 1 -5987158857193436133
92 2 -6017692198499074328
92 3 -4033874424748792796
92 4 1536408115235618646
92 5 2615641580647814083
92 6 -6502770924663576130
92 7 -4944546476834131892
92 8 2494300148680201836
92 9 1616644053096385442
92 10 336271769771809286
92 11 -7251131013303612893
92 12 5805197632754692614
92 13 7929918821216708344
92 14 1806914313856030601
92 15 -7765920234351893480
92 16 7355301419350677862
92 17 7519805202384315745
92 18 -2901059354754194157
92 19 8470565935717616121
92 20 5984320635652802203
92 21 1889414754248730375
92 22 -447716336894584104
92 23 382581712530652710
92 24 -2738226787247343785
92 25 -7087610247233912543
92 26 -4145501036662746624
92 27 526824197410918104
92 28 -1590932489835792569
92 29 1945681993748719046
92 30 6923998831760038672
92 31 -2906437884306126599
92 32 4591006040353871076
92 33 8613957118142421245
92 34 1045776769927895712
92 35 7033716825239446750
92 36 -6729517636656255002
92 37 -6009165934660446853
92 38 281419362213440941
92 39 3846005629579309614
92 40 1786501683419579410
92 41 7906878917231753391
92 42 -6569710322988443923
92 43 -4117068205014520062
92 44 286900232004593464
92 45 477874328977262201
92 46 4089577194282490828
92 47 -5882332208443606271
92 48 7732138827384506251
92 49 -6750689756736104164
92 50 8382040941228476017
92 51 8388597429161115460
92 52 6122243034113582625
92 53 -4927945664208425284
92 54 3452381307758660300
92 55 -1157810466975990091
92 56 -8544840289544147060
92 57 296265585637711861
92 58 2159552783458939119
92 59 -1541792864236027264
92 60 6580885928296397776
92 61 -4333434564683036045
92 62 -605348745470722702
92 63 -130412339265020555
92 64 -526767486952230882
92 65 -1610708652041743484
92 66 -8202660856638941738
92 67 -2398569379513522214
92 68 6506993385919656864
92 69 7740135174972663685
92 70 2591115537160253056
92 71 2741084871355340525
92 72 -4304439283781878826
92 73 5294243948225294595
92 74 1322722544480241575
92 75 5317400780160897828
92 76 -4305971057186999666
92 77 1815374665479801195
92 78 8694237310673023744
92 79 8520546167087434646
92 80 5723112202499228895
92 81 615330407355149754
92 82 503442794304051553
92 83 5341877282615684999
92 84 5182328373917655093
92 85 986035308713209683
92 86 -9221437622288535880
92 87 -7957000875005160812
92 88 375728825599123898
92 89 3989445166295910015
92 90 -7773966104705827708
92 91 -7644224319947276378
92 92 -8144322614673529620
92 93 6426062210568005817
92 94 2559835075937501193
92 95 5579225940333627820
92 96 8984317139070318869
92 97 2965124163160908544
92 98 -3925651509260918055
92 99 -781141411451600593
92 100 3249316667557890258
92 101 6363611309786094813
92 102 -8485457527809533432
92 103 -2089009353627498735
92 104 -1390311597857214034
92 105 8535019136452898351
92 106 5390183080898169167
92 107 -309916234754081908
92 108 -6813409497010375405
92 109 8553653228514400686
92 110 -2853066972958312014
92 111 -7969134577862995996
92 112 111254581626606098
92 113 7977619758272096911
92 114 6444153628255910049
92 115 -7995014478191000347
92 116 -111404379571066330
92 117 -1681051679528553897
92 118 -7764019528995901270
92 119 -3017435746484963912
92 120 -6407982609323655222
92 121 5422155422483193567
92 122 3989148288658160548
92 123 -5879257482396145698
92 124 -383273187624244555
92 125 746902732453019555
92 126 -8770364442532644913
92 127 1182338789917175141
92 128 5340026063807361553
92 129 -6469963751193307906
92 130 -7875809679607974352
92 131 4991682793277859740
92 132 -5709805917640578652
92 133 -435395527749396505
92 134 8497526947868815701
92 135 -2288802000460828025
92 136 -7140211172971043680
92 137 5430859045491294039
92 138 -9061591454332074819
92 139 8307548228451560061
92 140 7642757144435680224
92 141 -8418262714268861397
92 142 -6776278816066648396
92 143 7058704803189476916
92 144 -1951769580384286076
92 145 -7829562042493187618
92 146 -8978298674782686256
92 147 6276998727039752257
92 148 162746693202788058
92 149 126532800896176462
92 150 3268500923339199504
92 151 -1849999589524804034
92 152 5053139987367688054
92 153 5850678520058534905
92 154 -8572372803337464569
92 155 -8044838818761845229
92 156 461551636587305249
92 157 -6902221800880677116
92 158 1805597099853963780
92 159 -2912179137453896866
92 160 1036248793857862454
92 161 -2937331630336014763
92 162 1914832106301118280
92 163 -3341286759393252129
92 164 4100451678725771305
92 165 -4753309246453991082
92 166 4586692989246167023
92 167 -8125277335034257878
92 168 -6221810506325221958
92 169 -387563367362807300
92 170 -6098032429297724333
92 171 -3042781217810749674
92 172 755038623828448683
92 173 2111422908349735608
92 174 9065253678913831446
92 175 -1019113105045118309
92 176 -22750325262165388
92 177 3546072646120221416
92 178 8489835399834513267
92 179 -4589524712837996166
92 180 -1788826785880365360
92 181 -6700086530072648868
92 182 -1763713908285032789
92 183 3357770077612774200
92 184 -4963123289561834934
92 185 4002633009182217977
92 186 -1547066074013072124
92 187 -6937342093762739103
92 188 1008375173219370556
92 189 7158320074721847678
92 190 3014564395072227636
92 191 -3483202016218559048
92 192 1416873774665720189
92 193 4116397267575123238
92 194 9092634349349481679
92 195 -2327721425757603769
92 196 -5871922842024889112
92 197 8651881687828683778
92 198 -575186431750217275
92 199 -6333583715848375084
93 0 3514091772897840034
93 1 -7054221355294487645
93 2 8595531416008594973
93 3 -7268424836233392605
93 4 3178657046291142466
93 5 1821551626830993173
93 6 159266502326064030
93 7 2352811544452301896
93 8 1417332213314295068
93 9 -7336108832139022489
93 10 -7489554364195970972
93 11 -3187030452531072470
93 12 -8654330966799391224
93 13 -1500315634360556611
93 14 4661748890407406196
93 15 5362020921775561248
93 16 -5986931224502724759
93 17 5329825348293545871
93 18 158688139523139090
93 19 1167603419333023852
93 20 8871265309601067627
93 21 1455091497619353947
93 22 -4303519802611742262
93 23 -1237202824225251017
93 24 -644611272649704999
93 25 419477412506637677
93 26 -1942975326092129712
93 27 -8092049290538326210
93 28 1094278056380191553
93 29 -4222113266246124952
93 30 429412112249954544
93 31 -2623725029979314345
93 32 -5164760177647763221
93 33 6064731778048961959
93 34 -1057962411219285829
93 35 -9212462402391495897
93 36 5223445040235911111
93 37 -154401008302909223
93 38 2311890638295104686
93 39 -5446824824332211756
93 40 2894015125278975062
93 41 3306252549162530300
93 42 7700695910795578159
93 43 8032186931904407948
93 44 -5455385334523780366
93 45 -1679529562494377786
93 46 2965208829603211908
93 47 8720671416249936498
93 48 5512754653594440460
93 49 -3029533467210519300
93 50 9157982750840322279
93 51 4446360078834919682
93 52 -5472599559196499433
93 53 3848319353825041626
93 54 -8314479197640159723
93 55 -1314453478267188000
93 56 -1213717336597104736
93 57 5789113782926438125
93 58 -1848610577228072972
93 59 5526081773168150930
93 60 3768504704280118341
93 61 -1117228509435194360
93 62 -4746275785653466589
93 63 1061769829976847163
93 64 -4081018823622952089
93 65 8468930810276119659
93 66 3254244335542054217
93 67 -5018519142901712005
93 68 4534200108279081511
93 69 -3420043426946904601
93 70 -8933204278572870948
93 71 -5098277452674432786
93 72 -1201544794915013684
93 73 -6687004360079606298
93 74 -2653068055972983388
93 75 -1528300941297698002
93 76 3698672439392242528
93 77 -4965589240407197451
93 78 5324343045349495093
93 79 7898593006154291016
93 80 -1823929921174866623
93 81 -4961237251128142757
93 82 -5157684094860569502
93 83 -3526929699560981162
93 84 4900596359211121452
93 85 -1028354388298666124
93 86 2412236458079721675
93 87 -1884342210243450895
93 88 7742426716826891707
93 89 1181562331575300141
93 90 3672960406601360586
93 91 -7727446200983636922
93 92 -4240349493252411055
93 93 1429894903014952182
93 94 -3694898180313036151
93 95 -8564832158483573536
93 96 1575650670341078906
93 97 1569870541973516417
93 98 -888606681245790054
93 99 -6470738665621066719
93 100 -155623670079895012
93 101 -2016744693839568650
93 102 3277419639619057343
93 103 1038583337055538415
93 104 4158643198772475355
93 105 -3367040508349968580
93 106 1619095308329813203
93 107 2109023108126870098
93 108 3542245525420923440
93 109 -4888796754128128995
93 110 -8383480478470174321
93 111 5288039133620631496
93 112 6151343507390103073
93 113 5806233577282209773
93 114 -2709756504195570759
93 115 7012024678124090149
93 116 5213189093626871882
93 117 3909151794903892817
93 118 724376018400879909
93 119 454874006327609000
93 120 -1547465169109220809
93 121 -3882856999523276668
93 122 -3000451174064008261
93 123 -275529341344273363
93 124 2957428886602157373
93 125 7671152784497655628
93 126 -8959361772387854039
93 127 -2038738551631875217
93 128 2062221645786226329
93 129 1113692502569360876
93 130 -7908888483502249352
93 131 -6896457971739442837
93 132 3613062248329221438
93 133 -6481754696356268684
93 134 -1771964259332474554
93 135 -3873864685205362625
93 136 8006043832960440458
93 137 -1459376940851403010
93 138 2805230428754227855
93 139 -7883007590475772315
93 140 -1499560103887683102
93 141 2352335044450163755
93 142 -453708210298210111
93 143 -1103853786780753934
93 144 3133159381721251992
93 145 2074321526631373244
93 146 6023977064749389104
93 147 6467641338749287009
93 148 -8432093053692215820
93 149 -51879599639441432
93 150 -9130712880416620079
93 151 -6276741779155484322
93 152 8977970800611344495
93 153 -1306119207966899499
93 154 4474401647522234192
93 155 5461926733167617507
93 156 -2397253016084151360
93 157 3552223491742398826
93 158 -6444134606154383181
93 159 4958035590103279270
93 160 -422837007638475916
93 161 322775407442839731
93 162 -6256995423849610538
93 163 998372850562226654
93 164 -6244007183445288600
93 165 -574984088061569534
93 166 -1734962048804932548
93 167 -719467803377536471
93 168 -8860363423216927870
93 169 4963482740851540258
93 170 1823683315349026353
93 171 5765021851511727621
93 172 -8923355549991967016
93 173 3094855242661544778
93 174 5748806457904239316
93 175 -5140439202205038714
93 176 -1839214412165210127
93 177 -3626884408001820463
93 178 999443151660026393
93 179 2408535287632975149
93 180 -915402869808345613
93 181 442313630277801105
93 182 -4893900096792796841
93 183 7299960867193216016
93 184 414606847698876346
93 185 5316965379878600100
93 186 -4926149508254442515
93 187 7710001248073877422
93 188 275443208511163507
93 189 -4618604778511360357
93 190 6109735151419577702
93 191 1767565903560179699
93 192 -7064458732372663666
93 193 -7582263963515593328
93 194 -3764474981684137667
93 195 7628539480984511450
93 196 -8988927494123016414
93 197 -2115703624127489712
93 198 5592444597959039759
93 199 8928335966985476301
94 0 8302944283038844242
94 1 1320484052443789394
94 2 -8060313651716481557
94 3 -9215254953452735079
94 4 2316537714146422859
94 5 -8413901769001037247
94 6 2944809140289776625
94 7 766323249418544500
94 8 -6746567198844866429
94 9 1694655225043574118
94 10 8927500995318891209
94 11 -3716858935733675548
94 12 -8990073895336828544
94 13 4818807560784933817
94 14 -6171290855298063815
94 15 983582013504647113
94 16 5686703587956984167
94 17 -5804184474095657683
94 18 -3043740870497967497
94 19 3420640219788725490
94 20 -6581068127844855332
94 21 -2223652487897988069
94 22 -8880594774938625485
94 23 552906322103725088
94 24 6605885557668466898
94 25 -1328301283596324667
94 26 -4017581568996391084
94 27 2222680776099054524
94 28 -6833542834958931345
94 29 139488521083866692
94 30 1621240605425606701
94 31 6556826898591640580
94 32 -7566795097050157186
94 33 -5915085080635135067
94 34 -4909353882122659707
94 35 5116142381928023475
94 36 1048965243002284559
94 37 -326489882073134266
94 38 1918108899866097753
94 39 3967308212438340787
94 40 -8683656492614778984
94 41 -630416273387142467
94 42 -6780261895069198965
94 43 7917146754012998112
94 44 -1829750005329401605
94 45 3810062891244369520
94 46 8369085844327988603
94 47 -2622076239608704724
94 48 -1817175809297047967
94 49 -8794068426690182856
94 50 -7546711299173065799
94 51 -4717235028487899813
94 52 -7060580526715942696
94 53 3343600067101009382
94 54 370206478321575903
94 55 -8698635007035461571
94 56 -4861608773227268443
94 57 -5544510649038012767
94 58 100016083931129122
94 59 4606299899810531085
94 60 -5894474775454689274
94 61 -509546520477951979
94 62 3670872548704627321
94 63 7814793177370975571
94 64 -1162101930403609484
94 65 -1280022618261874259
94 66 -5250328179905918701
94 67 5528062686728653869
94 68 -3406937024215267477
94 69 -6392341623402373446
94 70 1264222242391844944
94 71 -198221213442427036
94 72 -6637045093701550496
94 73 2368899251695031103
94 74 7956640296646230550
94 75 -6049854524831868737
94 76 2317281611064265548
94 77 8609976102508069253
94 78 -7845989106873481126
94 79 1158020363598341089
94 80 907322035420999888
94 81 2623970331903505994
94 82 7626997809741308081
94 83 -2892182848282666351
94 84 -1161465821705986804
94 85 -6987914652020284118
94 86 2703578111837466256
94 87 -4258783381996978616
94 88 -1301374905339439165
94 89 5145434636452190135
94 90 -8716249901690722583
94 91 7606861677181117600
94 92 -461231476070061811
94 93 -3729057593936797669
94 94 518433442642802534
94 95 -6929239308412917120
94 96 -2630658607720981885
94 97 -4136460867409752714
94 98 7842305601558372810
94 99 3369457889382962813
94 100 -3706982952545487540
94 101 -6550250002709362700
94 102 -6596737872980620341
94 103 -8052575163584404401
94 104 6073606964282072776
94 105 -8498657875881113948
94 106 5269076248940732337
94 107 -9200562536433207617
94 108 -194828209635495443
94 109 -403127891667786647
94 110 -2073522128073382175
94 111 -8392660430874065933
94 112 8583205605430240530
94 113 4024602254524540383
94 114 -449557039347487511
94 115 -8067726618484314121
94 116 -8568936574937948773
94 117 -9028973463744540225
94 118 -1444487838630506727
94 119 3564427443796972684
94 120 -9176189675244362002
94 121 -2688155121502141438
94 122 -1858582013411566946
94 123 2303321314126940214
94 124 2281156238318278408
94 125 -3262844036137152412
94 126 -6133147101789691629
94 127 -1196780191321724865
94 128 6027712929466067903
94 129 7211775243482212877
94 130 -2773044942775940146
94 131 8556326633680975013
94 132 8664556687772742335
94 133 -4737098368050929629
94 134 -7334612504162894738
94 135 2680509671490902291
94 136 8710224201629559289
94 137 -3380593652935618824
94 138 8696886328771767266
94 139 -3777582069350597726
94 140 -251879872938664250
94 141 4148486617254553943
94 142 4118582602588548192
94 143 -1677123953949242860
94 144 -7314329330746756446
94 145 -2274571029845771821
94 146 -7964503862219987153
94 147 -6317618919680473173
94 148 -315337045300666654
94 149 6780435732885190628
94 150 8390289744789629159
94 151 1408014311380310860
94 152 1778431043053872685
94 153 -7456220741647295743
94 154 849153241093373022
94 155 -5721649123685025136
94 156 -7804737344675638852
94 157 9192859782087240106
94 158 2782883495817237482
94 159 1963577310984264431
94 160 2043095954413501310
94 161 -5824235069678892522
94 162 802984809574187669
94 163 6356182245270247599
94 164 -3898799525902379496
94 165 1127893998328049357
94 166 198264340422286918
94 167 -5598690928469848546
94 168 6165784711619622592
94 169 6498278838120195305
94 170 2684333940411281832
94 171 2194596594595402207
94 172 3295603894439491049
94 173 1061823545374752174
94 174 6301763754356313789
94 175 -3677641800957100412
94 176 8441958947983435299
94 177 -6744256298309875760
94 178 921347643713622764
94 179 -1637947743785382274
94 180 -2786716136994870042
94 181 -4467257454027293933
94 182 -3707097581299341792
94 183 5271096268242981381
94 184 -1086606954880194804
94 185 -4464339073334338622
94 186 1417820732921244847
94 187 5537447127444778441
94 188 -8973594666019177028
94 189 -3535716317961532302
94 190 -2927893652777706605
94 191 -9104476916859266285
94 192 -4233557609097287869
94 193 -9206660299894800826
94 194 -742516802659737501
94 195 5488652419011152016
94 196 -823777289939040678
94 197 -1742836619033658712
94 198 216894114618561191
94 199 8606572611152142690
95 0 1751231600794260848
95 1 3498975457766682500
95 2 -7303342992664484128
95 3 -6968008608073154062
95 4 8475287136891900521
95 5 2564566646307781845
95 6 -5472449003120936964
95 7 1421516183915896187
95 8 -1459104304682654173
95 9 6196000838916486400
95 10 2742886922811653587
95 11 4240968445986250785
95 12 3733360493316997039
95 13 -5848073349757379087
95 14 -7921423101142166662
95 15 -2715951403458830970
95 16 -4303722114933317864
95 17 8590970320671652833
95 18 5236054591781393755
95 19 -1463774869214356333
95 20 -4134797584246191126
95 21 -8565809162164058392
95 22 -4058715875994636696
95 23 3530205193158011504
95 24 -6863860196222712673
95 25 5266146593595141058
95 26 81804519892362046
95 27 -6696801343337467024
95 28 -7738942752350483680
95 29 -5974049639030849667
95 30 -7167138371807994223
95 31 8352852124976814641
95 32 737591267885143024
95 33 -8261432069438154784
95 34 -1242018294447504912
95 35 -916668043128800745
95 36 7433668947136288696
95 37 -2727993564701076920
95 38 -5979446672831889735
95 39 219084658234005914
95 40 9144727997122833344
95 41 8504198473068722206
95 42 -7675537485810545029
95 43 1460567275005207937
95 44 -2412775736423348664
95 45 -7744349442959077759
95 46 -1943450221482922798
95 47 -4246467272677407248
95 48 3838734663587211926
95 49 8015720175777302683
95 50 -2785631441449322781
95 51 2701136563551956014
95 52 -1017617508583118796
95 53 -5783797243468424907
95 54 8280453055954913337
95 55 -8081631343089561885
95 56 -8322086206311300373
95 57 -5670643734479707132
95 58 -855473009626714327
95 59 -1259829164422121263
95 60 -3140592201860151769
95 61 -8959921632840072806
95 62 5219144308742430736
95 63 -8573841807356490163
95 64 -1027052224554375693
95 65 5286688114978281804
95 66 -6594820617487254033
95 67 4395461944967717828
95 68 1393749003233153698
95 69 7151388687938803812
95 70 175767430188900663
95 71 -89530334160090433
95 72 2005322941321974872
95 73 -1401326028536148652
95 74 7686938499430841435
95 75 -5700273013019480387
95 76 -8958932572884055225
95 77 2177877963972332331
95 78 -2914787656873778601
95 79 -1730105243540420013
95 80 -2579805090134743925
95 81 -682581847376836352
95 82 46500420786093453
95 83 -2428161978499407446
95 84 6831836617645408587
95 85 4724820059837407357
95 86 -2466507395400517423
95 87 7208527362034832333
95 88 5948744880328822996
95 89 -292160272608897901
95 90 1354837100543427774
95 91 -1234443861435562079
95 92 2481860251232756633
95 93 8541865379092027875
95 94 -135498499378915310
95 95 -8206991748132436072
95 96 -8456535664273355504
95 97 -3383983141845554760
95 98 4795944524550323583
95 99 -9203929401398715181
95 100 705359562536970592
95 101 2085744739060433412
95 102 2044759026285690309
95 103 2185482002927773759
95 104 5341918735173010944
95 105 -2483659808852713314
95 106 6318752702196318582
95 107 6776729331774625356
95 108 -304480910127654579
95 109 418481408249094153
95 110 8880394425919727933
95 111 -6682149676768678656
95 112 2360651791444662804
95 113 -7984294685703904434
95 114 3400920774595150222
95 115 -3069911428886355721
95 116 754788367655784771
95 117 1151858036827961614
95 118 -2583917356884238392
95 119 -6963574387653658420
95 120 -7107577065569089689
95 121 -303413861310304936
95 122 -1114044584723794609
95 123 -7061597597826553164
95 124 989654778807202161
95 125 8023115348701608530
95 126 -3362338205787665528
95 127 3578628567497035945
95 128 -3829917820147020182
95 129 2505116238333883058
95 130 -7327513833468548187
95 131 5745495615580336100
95 132 -1576197499169457174
95 133 2827114504328064064
95 134 2032073523060260222
95 135 7042752238107702875
95 136 -4448488665040820597
95 137 -5275943493719713159
95 138 -3614512936004511249
95 139 9145322374776377073
95 140 -7933672736029846028
95 141 650590215989133178
95 142 -3784799230974553668
95 143 -4125178952687702582
95 144 1819565194936837457
95 145 -1132386423217169904
95 146 -4794692360062584513
95 147 -3037252185337921307
95 148 3731094654729382899
95 149 1373169646888934082
95 150 -2350561916020888586
95 151 -5295125512640303918
95 152 2857609209246533932
95 153 -8814894003248697799
95 154 7148819640918116723
95 155 2058398554899771110
95 156 9125268775908008501
95 157 438943925498575859
95 158 -2886988696089336340
95 159 -15848301220091120
95 160 -7812131638537159586
95 161 -3375653837232395657
95 162 9103289879530036570
95 163 -5084403183448777112
95 164 7078145321754598472
95 165 2579379941607473807
95 166 -5804778826992209570
95 167 -7546433647339295711
95 168 -7393535281697927394
95 169 8645770815885732216
95 170 8532863582733402147
95 171 5414792396181459041
95 172 -3491877121227733259
95 173 6071169163898557047
95 174 5055230314670979203
95 175 -606023858425817753
95 176 4344170821371739705
95 177 -2724909466983977942
95 178 2899517222338930844
95 179 -4635870191332369399
95 180 8967670850475300771
95 181 3639004900834119100
95 182 -2355036241519840244
95 183 -283285839193197574
95 184 7995390814430207576
95 185 5014589036847409312
95 186 9073133156911472865
95 187 -8925954880006813931
95 188 -3966469637495878165
95 189 -1000997036121188597
95 190 -2652599573269774456
95 191 6899936007955561254
95 192 -5054779589443364203
95 193 -544457097758431140
95 194 -8580937374839493310
95 195 2586265440295472128
95 196 -1865978900054447238
95 197 -2876712144957850824
95 198 -3144495131244908647
95 199 -4833218520143642709
96 0 3914156925461748995
96 1 -767426201489672835
96 2 4243863813282259
96 3 3284631804679745229
96 4 8094822534965232680
96 5 5692571199689012486
96 6 3614856122170276994
96 7 -2572577806498094323
96 8 479719025044801970
96 9 3392079588323382597
96 10 -3386570090116221744
96 11 -7075096859577363194
96 12 8595319925713745544
96 13 -6364313064955951795
96 14 3798728170365686457
96 15 -2333368909610028727
96 16 3695210687589672041
96 17 3551886371137638468
96 18 -8799295115702225343
96 19 -1580495610859469101
96 20 -5347980566599921760
96 21 -1056169619376363672
96 22 9188090277272728949
96 23 373896130767331132
96 24 2997950238232048739
96 25 8523408866744000337
96 26 -1808334961881519165
96 27 -2779529510165456811
96 28 2603238688104037769
96 29 -331368949584265615
96 30 7470907601410575034
96 31 5950233790155072722
96 32 4940472648779277834
96 33 -7741939176066257738
96 34 4525709095139871553
96 35 197626561593091177
96 36 7643129350764863435
96 37 -8498741583116007690
96 38 -6228462800215820347
96 39 3826041036548867840
96 40 -7438458649906997822
96 41 3657320630873041921
96 42 1342481708458993919
96 43 2149222002294074789
96 44 -1251488162033898228
96 45 -1713698817229749763
96 46 6804817720537908016
96 47 5195655950396441824
96 48 4659268672669739946
96 49 7897455303645405119
96 50 -3020309616592197564
96 51 -3942577269404616327
96 52 9128746417111931240
96 53 -7094928754262485520
96 54 8826421764111438327
96 55 -756039426094433032
96 56 -2844026885337076908
96 57 8019701889989106576
96 58 -8688628913584203662
96 59 7152500812067540478
96 60 7415489423340300070
96 61 -2099986449017396120
96 62 -5737514074852170374
96 63 -9974845100787344
96 64 331881993798051496
96 65 322547688358863285
96 66 2026754493224210411
96 67 5901975359091533158
96 68 4615210278875541479
96 69 -7852797606340158568
96 70 -1070568031367350130
96 71 686402513347688114
96 72 -2443288115291700928
96 73 4802851776711683474
96 74 -6336132893724043066
96 75 -1503433609931407905
96 76 6102978898904098158
96 77 -3394762377177240419
96 78 -6416172952364827945
96 79 -4756744637657582197
96 80 3785451467005621742
96 81 9075858150253957844
96 82 -1045649944245489693
96 83 -6271014097680284868
96 84 -7913756140246891662
96 85 -2516884669085427549
96 86 -7852960671559727558
96 87 -8542667774133660777
96 88 -8451938296020223508
96 89 2277926397496757395
96 90 1238262155163573143
96 91 -1273196017475067023
96 92 -8670478160739561818
96 93 -3910601815883617666
96 94 9055048203894456026
96 95 -8097466790335299437
96 96 -224082507089233964
96 97 4676261793490781387
96 98 -496585016106726794
96 99 7190871342744784496
96 100 -4079600702240131753
96 101 -8271476677806974806
96 102 4486678345268308799
96 103 -3184941044835366276
96 104 4252983474790976615
96 105 -1965456528266839694
96 106 6956464856858476365
96 107 412080853580973100
96 108 6583342289713410362
96 109 5903704788457355998
96 110 2776275231463876146
96 111 921983360112334400
96 112 4018223413539211719
96 113 3976681036025839108
96 114 -3293070468357181187
96 115 4538107182140176593
96 116 5146728565177857867
96 117 -4903500983636696390
96 118 -4200226116974121836
96 119 -853510411261589887
96 120 8020878141743044737
96 121 6109699760429998541
96 122 4441386749016513009
96 123 3569279546009631310
96 124 3313058049957062564
96 125 1040722133865760011
96 126 -462889621902183084
96 127 -873318626962001518
96 128 1749577556452334712
96 129 3468911051056779372
96 130 -4052810451350894627
96 131 2073417488073634194
96 132 7871253170605687699
96 133 6988794607601655052
96 134 1444137103113957645
96 135 -6395395708560320422
96 136 -21128024476352063
96 137 1364087089442450400
96 138 -420125045608874502
96 139 -7297625916080903745
96 140 -5940821418057876667
96 141 348904756921129439
96 142 8238082496388019293
96 143 9124768376919267520
96 144 -146035094829440307
96 145 -970478196171150987
96 146 4041906759109328757
96 147 6361002402533570687
96 148 -1845447321451199917
96 149 90004701693090168
96 150 -1819625680184141525
96 151 -5989774241960165601
96 152 123195800698278048
96 153 -3408178201315668354
96 154 -4380002209166378128
96 155 2581918396470114128
96 156 -5398736899134829425
96 157 -8302576048184520022
96 158 -2218548200614445335
96 159 -344879461291078629
96 160 -4956132923589029098
96 161 -418153401701207180
96 162 -5303906774676890612
96 163 -402353664956607632
96 164 6251107977425983536
96 165 2728694034330489958
96 166 -1349266483249584271
96 167 -4566657517467098407
96 168 -3719967917278905533
96 169 -7263162572406961228
96 170 -2538926287216702792
96 171 -4204623744366991519
96 172 -133977223865363060
96 173 5872445208510378879
96 174 6636025626707096024
96 175 -8741377413336368374
96 176 724657530347162869
96 177 -7194239422314048393
96 178 801287840682849732
96 179 814296364644555157
96 180 2803999707952363225
96 181 -524749461800416420
96 182 6981726161676533399
96 183 -6355121278969836737
96 184 -7936142953994225173
96 185 4417364032068906937
96 186 -4519093751518920205
96 187 -6501970169397118973
96 188 8219120582184009324
96 189 -4180330282429381477
96 190 -6699455079310122702
96 191 8971771081324304062
96 192 -5896960652368096071
96 193 -3498183522291347757
96 194 -729772496740563427
96 195 -2404562275613116117
96 196 6457817774591463783
96 197 -5412102108755103221
96 198 -8019051436589940107
96 199 4220014618161389227
97 0 -459796900636131575
97 1 -303163230520478297
97 2 -3209614682194263844
97 3 808358414710549530
97 4 -8006597072754094436
97 5 5479236244370986268
97 6 -5298783467364420652
97 7 -3054672798516473837
97 8 -3691111826002216834
97 9 9044116712973114552
97 10 1252613572256128388
97 11 4233058203717149926
97 12 7942764751548601436
97 13 3147784415666108779
97 14 1460548268424177307
97 15 7381602567647447275
97 16 5686813360050974745
97 17 7543735420207424096
97 18 8468446728722723833
97 19 1082543609281974384
97 20 5663927287885634605
97 21 -1347629161924613233
97 22 -4029567286646362050
97 23 -424856106778966847
97 24 -8978917685960741511
97 25 1073406928691571100
97 26 2450803172838499646
97 27 -7299034847649918937
97 28 4907218791471991941
97 29 4909251471059015296
97 30 7413055344582567733
97 31 -7734359192239225111
97 32 7503207478228750022
97 33 6138467509210789580
97 34 -1607424664488127984
97 35 -3560517711962394422
97 36 -5744931502382513089
97 37 -8494347069623949742
97 38 -4411937701321426320
97 39 -1879960703163219195
97 40 -3340691802828472810
97 41 4132513861296562773
97 42 6576797339716557753
97 43 -8905282866979398347
97 44 6690051409704510828
97 45 7981335564556940302
97 46 8003147371751765295
97 47 8941577072132617372
97 48 -8718906753250315291
97 49 -8546975358469144101
97 50 -2004723787944216415
97 51 3647326398177294066
97 52 -8014082214579092550
97 53 -6464165458331820189
97 54 -1489218412781073480
97 55 2025001630046987731
97 56 -1716806561728151908
97 57 614191171596825866
97 58 -2281091439306428153
97 59 2961321899766727787
97 60 -6827136209624895619
97 61 -1361038900730393936
97 62 -3077941603216758324
97 63 5838716347176467299
97 64 984686268438706659
97 65 1879267222249581354
97 66 762873835750806485
97 67 4315552876731206456
97 68 6478058529561782919
97 69 -4078014694136485221
97 70 -210620333873594056
97 71 -7796408273964182928
97 72 -6400723926042760791
97 73 -2127569896982775019
97 74 8345396518305009620
97 75 5882710647220690580
97 76 -6204516714099391257
97 77 4244963545559527832
97 78 6978651520017019029
97 79 -3575778198440629517
97 80 5621125108299936986
97 81 -8547646117935104617
97 82 555327243017728405
97 83 -7947956973736720820
97 84 223057695513906996
97 85 -8127452487810012229
97 86 2057383197714565557
97 87 6218915640784382502
97 88 -94070770382266071
97 89 -4735889881491371450
97 90 141762662939451705
97 91 -8762004820374257076
97 92 3099196379622375017
97 93 163113325519940034
97 94 -1763262551924290058
97 95 -3110870822001006762
97 96 3421221365443353112
97 97 -368034438011509793
97 98 3500330011205594505
97 99 2705087820093784555
97 100 -6248369866473133086
97 101 8591242053993199351
97 102 2924840719756471890
97 103 6614873820582614085
97 104 -5160369884335004222
97 105 -5511764162029900098
97 106 -5649514561422783705
97 107 8878826648148222079
97 108 -7013162126921821712
97 109 8087472300648502787
97 110 6264283451273767267
97 111 4952289100717276562
97 112 4164151679206523262
97 113 -1313063557044814139
97 114 2505021312230730400
